v0,v1,v2,fValue
1.8479215155475248,136.78379487897416,142.83843889237872,39132.88661207066
5.220459653223024,96.59148610653247,137.11183447447883,28185.739832776046
6.523391559854391,82.54809931287505,179.3754762759189,39088.836001595795
8.3674802254058,100.4018320023913,110.45790958814459,22406.031215842344
7.694276126498196,123.23038385528903,192.05202225806767,52151.6388464313
6.670532889228703,114.29494984978555,170.54198925054504,42239.63071419747
5.2033582015818425,105.74407471061035,101.54948733349659,21558.186509277046
5.618838156427333,94.59944923943398,118.74441782878449,23126.664496404483
2.648815760166541,158.66716499180285,162.88426082461504,51747.008326007955
1.0043780925984351,137.0677920218742,112.46091874855045,31456.643973523485
6.257912383543285,157.02121461621664,144.25312815691444,45524.57047701526
3.302079801209097,115.88345527756655,171.14117609761854,42748.6415774889
3.093389399923323,119.18760025539676,109.92706233715109,26308.095726585154
6.772397086251278,155.17078431624606,103.8697295163002,34929.74840077806
5.1564786894350725,99.0610978754573,184.4318517489612,43879.079620941375
1.4262450429940858,159.54899581798122,174.60725088323045,56001.897563765866
6.795020177712692,89.95554071737419,187.67957830921762,43383.673982747205
1.2756225664177034,151.99445876408953,160.01213939482108,48719.46556455515
9.474355830872497,155.3422434052041,178.63259589775868,56182.65320589174
8.319239969450706,102.93854079304327,182.6207993455254,44048.11541354632
1.7945578890104534,112.4848650063632,107.10437868195653,24156.67940268254
1.876590423773068,133.27250989821022,168.78669393540224,46276.0146128692
2.8715799191718827,154.44996846423822,101.48042656475575,34203.83263206156
6.566011539899035,123.64687331361269,121.80805852441429,30210.485118471606
2.1829010640069053,148.58637537571045,164.96547544270237,49320.98939756843
9.036672371303274,129.7806905098874,162.6938250016435,43415.77439932153
5.410394552411822,128.89408067685727,188.35641914277593,52157.886838427796
8.609691657098058,93.82754665447217,156.5466077943563,33427.185555668686
3.0040158866414597,88.01074630566391,135.66682331361065,26175.419968558952
9.09277803029578,159.31953634632055,155.03740162761628,49518.14698247024
2.3084609674305665,142.84601040594728,115.98953097693769,33881.82254089797
8.023246438712517,84.71942832024419,174.30349586638084,37648.776563539235
3.4194891832255543,155.956980672667,115.0169496895834,37582.33874523174
2.517779794350308,109.7948870357904,133.15113998389305,29821.817329404133
5.104832058687292,111.09764994206026,140.31974361106916,32076.536701757446
5.299990553397128,140.27765301009308,174.95716454187647,50341.097633826794
4.3836064759917,143.2563966526949,101.92742970115832,30959.678507778062
4.609212431550133,158.72578708172915,125.34602290624429,40971.67171833172
1.8143423596524726,116.93474996075562,143.50934995731222,34298.83904200373
4.820895036771658,141.05884050603385,119.71533703908338,34271.12725016805
8.410956588603298,126.18287475668224,197.50988404117783,55047.378748992414
7.219738951771127,155.52498173783582,104.07572688701062,35100.9994048637
7.963448881402888,99.50838081363057,121.37371839046742,24734.17647938189
4.434936873046034,119.27614227747102,139.4793359368632,33751.67892810745
3.570320905726427,84.48063354794155,191.36829481403709,43827.28159867201
1.2805768877563568,81.4128584274448,155.49272431771521,30858.1178156747
3.436693129833891,121.6785796339756,168.7724150993868,43343.76961761879
8.835808745806288,123.20526151625775,118.61856967432706,29357.41574935156
7.609114162171366,105.34148341610981,192.09040266932044,48088.197070202696
7.475515713080843,147.84129053086397,135.11861151381464,40197.07591556285
3.8178335578544997,107.19492044747051,193.64615722142503,49032.706168521334
1.6341301404781787,103.88819440370867,158.10723224357494,35814.53108749391
4.101901886649371,117.70413120007771,143.02400975660208,34341.89197801679
6.498361113860315,137.81946451805987,140.77796145153792,38888.89222595225
6.3833357089122185,151.4693920920124,110.40449968682215,35228.37755385538
4.708868776949812,149.3471431496605,181.83850284870738,55424.99249642915
1.724522522882627,95.38868400029034,145.38101112291793,30284.192569125702
6.870579302418258,115.5494278559946,167.24572298100927,41402.387945926996
5.0982851954095905,143.08756670632422,130.2637829555462,37482.885093703684
9.075000735169843,121.2865890892253,181.66984796809425,47824.92061601658
5.182110047330753,159.2202046285127,188.54408045202945,60960.41835165736
4.308612673312245,148.2946694291951,162.23408820508615,48365.144416182615
2.8759229256088736,83.59468878813854,179.90433080182152,39384.83389642453
2.1265119620048836,156.52720277994482,100.36629227887268,34618.204407054705
3.964809522444215,117.43570936367936,162.1578599029212,40126.00436914981
9.111784785192643,80.42073426618268,180.39541694763108,39132.095188737316
6.991887683388181,80.98392909508087,140.46047309360227,26356.184873370596
2.704661312519156,140.1808417739092,127.09680433802338,35831.97517696754
1.9692435661484533,110.30970241762246,196.16865206546936,50673.206839311715
8.99190710126173,153.0624107502104,130.94364708986504,40656.587003339475
5.892879157201369,157.70466830395,106.3764560983183,36253.56504675779
1.0009948685312176,99.84157561998441,127.50224372360265,26250.721977484285
5.106791739130029,89.07390320432802,143.433537679052,28555.786763925753
8.184642404839924,93.88776764612896,135.29739808078753,27208.61443448315
9.706842376273801,116.89931666202928,118.05586209556014,27712.082983219476
2.832923930580045,109.83322657271455,149.5915655071008,34477.41785811548
7.321505724569484,100.84749487460044,184.85195553697656,44416.68373958096
5.570381053564209,129.9448143533817,153.823732360527,40603.5889653933
5.547901456317174,110.96778540527168,123.50167625304259,27637.046724951666
7.326747956662761,131.81961193321337,137.83628870227787,36454.17563511813
7.960987355089267,90.43481846603571,199.17975757077937,47939.60990324467
6.888824788369935,122.59231505341211,105.31235624018139,26201.54907458064
5.214160455528891,134.44935235849402,172.28868036952753,47826.87673695927
8.508824589038412,132.8492373974138,150.82150042883677,40498.24767160016
9.182815696468298,126.4880696748395,198.7678219515856,55626.9603307738
8.956673213853325,127.03179206611536,189.23577937741706,52037.1531798891
5.100114099381512,138.602298335346,140.2293859347335,38929.51583984429
5.74015828215446,94.1718598490798,112.67496740719955,21627.38178676542
6.0371209790189315,93.67318176593325,188.42430475791934,44348.63275060707
4.09175153941527,99.97345995177083,129.1517638557801,26697.580315349336
4.087802263329841,157.95231126311896,124.98921021905073,40589.897503751854
3.3330006754379795,153.9299482001806,135.23415824544642,42018.75668234678
5.0426532279403355,124.1177223428268,157.4316659807238,40237.42921690394
7.709613567037006,137.48443690056172,185.78018614001766,53516.263429954735
1.841967487780296,149.47127567453924,141.67622908917073,42456.05528994526
4.060125989208983,154.0936853305062,126.52434644694708,39792.03014883347
8.469209207876181,90.56019227100433,164.45663045003852,35377.596992971085
1.2900968059900995,81.08316957200668,140.33715866587994,26299.696923040818
9.314361529790153,92.93869110392436,183.07521853910208,42256.65690903759
9.608263226208743,86.77379436943863,151.60914776262928,30651.36770104075
5.153533930567074,110.2608530564164,121.67327592669062,27018.021467792703
1.6115093253985366,103.65969860650316,122.63511667678266,25836.928122664078
5.360980278843567,126.42859876684018,191.7154121253512,52815.318106787396
6.336739736050938,117.3120848514051,134.23820704329142,31860.42237633836
8.508822594467006,132.87468573390706,127.87645973497641,34106.263049107154
9.319062225044178,137.81693895957514,154.25830043033628,42906.619546577516
8.193386145576522,93.75550592789341,120.3557532457152,23375.071716981998
7.980709698671139,121.31526303574074,181.9549836410678,47903.15819855475
6.439707116640263,107.12786844734417,140.69484066166018,31348.63350198082
2.5318675121634517,137.7438536058307,194.79885870111883,56963.53932260971
7.921413062556879,101.10342687005979,133.74108303565757,28185.121739612467
7.185411804098854,90.06313577568206,183.44088587030973,41839.704134401465
2.145118380170825,140.27964343648674,115.21979908072528,32982.42439367496
2.2992600934129417,131.7469606166609,118.6895965667263,31486.710244809645
1.6994301157802931,117.95280241051721,127.62718483628944,30234.984007802374
9.973719362734547,93.48800537741789,164.8602757190909,36042.11279701531
4.2806717593627805,80.99217425585238,170.44853236648464,35662.16763566678
5.292399068897043,106.08226578355392,111.59514109835776,23767.136953814374
3.9619719917194005,112.8106425525667,111.09211481993829,25091.590279951888
3.4338198441935464,142.18763582344874,101.83416301780565,30629.595475678132
3.660236508041894,150.37155588971547,175.89670728569217,53598.949065480745
2.161050709519091,81.7453473571084,158.62413242509274,31880.686732030972
2.92693055977154,127.1399129008653,115.04584802802509,29413.740654962752
6.067176136745319,99.69984974306519,165.4086501744062,37369.26650880155
3.603100561932248,137.5837819501932,178.5680433232586,50884.54567621611
9.498149252514326,144.39292656366032,101.80074565551614,31347.609560653313
4.9556316872845585,141.27477608392942,153.61970646175294,43611.37366861672
3.3589970165615135,83.53237959611097,133.99754723018503,24980.404469018584
7.178653476712761,105.59013355542498,115.1752029855943,24495.712803085
2.3361759861623344,103.58487787804945,171.28472275571863,40119.67051962695
1.4890025824071094,93.99892502507842,175.761674557265,39759.42476568233
9.22426157969995,158.2072495422301,128.7667483919675,41720.18185058086
1.964771004230907,119.18700145980974,176.08847836836617,45224.44796070132
4.549596573113426,91.05129399058038,143.75481487339732,29006.214525092088
7.12767575954679,102.85490309648804,101.88314206187586,21019.610636120284
7.041914058155496,85.84462533419381,127.29135364794874,23639.289582507547
7.519086215064579,131.67587503461533,105.94570454950988,28654.560353863282
8.456535089243761,118.70479326264608,152.17132828122072,37356.14162719861
9.991246618927388,115.142881347804,144.7971951840043,34334.79518665018
2.0181637359965445,99.57661909137312,179.5547153426807,42197.81518097695
