v0,v1,v2,fValue
9.578289278709027,159.57480876866336,199.4878283432942,65408.95750286519
9.661064605493127,159.55360348994594,198.82233145322692,65121.35799962319
7.87514628897205,159.98209593851087,199.8970280358268,65620.11740528054
9.59236745548788,159.04589883721843,199.672438440131,65290.15245447581
7.5275418595276,158.93033306855193,199.83788855903106,65276.24405275287
5.550302364193026,159.0692471799604,199.63212198905927,65223.99942601657
8.58127758619505,159.4850099606338,199.61071748984781,65409.90137388678
9.326232344748103,158.92591021039013,199.77260877645134,65277.77586096643
5.754297813246231,159.9881686052952,199.97334494110862,65628.56225380521
9.770096860980578,159.7628566688488,199.7107530373622,65534.38478524803
5.520114482029617,159.09586697935706,199.85563710260757,65309.761762594586
8.3963575474827,159.97912010756573,199.75412459840823,65593.30833234907
6.487265110321048,159.1223629157492,199.5973349373621,65242.075309011736
9.101257771870614,159.48272269737205,199.8566552900701,65485.94114719637
8.31901063468244,158.66035667316663,199.9951815793577,65269.932751500055
8.257741123808797,159.69552510993879,199.80577493055097,65523.60808869533
7.842016607667823,159.56756509810458,199.87349978509576,65499.36440170871
5.717352550494117,159.50175595480061,199.7542740149676,65417.036083582556
7.925644433743638,159.6484427113476,199.97642990417836,65558.15143322528
7.843700328980771,159.58009502909636,199.63351921292164,65420.76206152754
9.35476320489569,158.7968182454011,199.96678074434476,65314.089390465175
7.622543860698087,159.35528907594258,199.80005437779838,65412.50239857726
4.345422815462725,159.57843919832655,199.95802040765943,65502.1694066751
9.641612186238252,159.01654917943947,199.76423869503162,65310.43108518442
9.415866032045663,159.66498707486727,199.8922755934137,65574.41909723735
8.532253116198515,159.36436896015107,199.31867180418,65248.29518936771
7.31863591725305,159.85796373043394,198.35849733555378,64988.43062094457
9.563301435753036,159.97686831691675,199.6151545313645,65567.08457729299
1.8810373940755212,159.2594210775826,199.84009299698113,65321.05851939167
8.17598401123169,159.74482944632945,199.727071154959,65503.43597324259
9.82125514074913,159.67821196755054,199.36221720090774,65375.393193945136
9.605128192852915,159.99309245361232,199.8117584177686,65638.90920545829
8.492538738886143,159.51183024435647,199.72767807802688,65458.651926551356
8.76341023036552,159.74095703718487,198.0286641870905,64829.21058766249
9.90172500470974,158.23895395313,199.61555547680425,65012.61179146465
7.249333131726479,159.65767091628658,199.43118259889306,65360.4403128323
9.644349529683014,159.81916328119814,199.52055658609686,65485.49878136676
8.478490054788129,159.82755003206913,199.7265503882104,65544.1202642289
2.447128417649286,159.5466883979814,199.64615965376055,65374.82068135989
7.701602135643641,159.96371113704643,199.8488921878413,65604.71496119273
7.0287350365872125,159.92198420632178,199.44699724248787,65424.33953158145
6.813003094563503,159.786745201688,199.66069203574224,65471.79007007389
8.846795210204306,159.96345410560036,198.77306024738854,65190.40677631691
8.702935445441994,159.00427683820493,199.96501237911414,65357.265829006355
1.047805892980746,159.3543820621891,199.62938024543726,65280.22632677581
8.520189406331088,159.73882348774097,199.69444884560752,65510.999510466216
9.290665227471148,159.35967302113744,199.83432111410147,65449.4098463291
8.554092334417941,159.911622359769,199.92355326914628,65636.38869684433
8.43819767557064,159.32468157097097,199.7653901186904,65404.58049463141
4.362303103532918,159.92115097300882,199.2101055147007,65303.677270704655
5.203424307256823,159.7301163700055,199.79412443312063,65484.10205060366
9.57361956123659,159.06334872434587,199.12305453747587,65065.36782520075
4.6025083298572085,159.85129051442476,199.7008829287675,65489.151440659945
8.487510450000665,159.91614870963897,199.03336832291006,65281.03842776628
5.517732065301857,159.86079285655697,199.92988121036873,65582.35622449135
6.085846648031886,159.69018371959308,199.98595469254224,65547.50358536105
7.544202289085765,159.8922254474305,199.70697036177893,65539.80686535418
4.863777899459083,159.93025866897054,199.8150841665008,65537.82499788655
8.76645959008082,159.97217893484606,199.1933154887805,65361.55906208733
3.2427777306898773,159.6431143230644,199.65332543539415,65399.36608209464
7.8359475521972985,159.9386311411083,199.78060171888575,65567.73836248885
5.079725216072072,159.13159077747144,199.7161923520123,65251.78889754976
8.112322833792728,159.9016882753216,199.52653222454057,65469.2947734272
9.849234491850257,159.48144060071854,199.69241349544106,65446.03036877783
9.686449785151535,159.8563526015503,199.62407827841963,65532.457018721216
8.211773161445585,159.89642036783573,199.3909813597754,65418.47143304799
7.3228176592874785,159.5265841458668,199.9206836861548,65506.128923049895
6.10817975330887,159.880170678093,199.14195886969327,65265.145141297355
6.235260267969639,159.92704412273892,199.67814664480488,65511.37058984698
7.608871687800251,159.4792946997555,199.96113072215195,65513.95653404454
8.658989902113717,159.28292065354938,199.93158734909102,65447.041745817485
8.628592488733377,159.56425510013077,199.95468518120984,65553.5885440125
6.876625594965034,159.5948447363923,198.7277364228145,65043.04333803744
8.042495561776239,159.79349768389045,199.7228209580295,65507.20347918373
7.827776465039653,159.52979691593666,199.93823940373017,65512.203902706424
9.655046286181497,159.55227826330548,199.33405030840873,65334.3357782062
7.053292012592657,159.9253768370139,199.58196895897876,65479.17480983465
8.224551597525027,159.46511069836478,199.72224415583648,65425.64323126645
9.670562134853379,159.04025114009332,199.66671271437625,65284.21957532328
8.081208489759394,159.84095373289227,199.66305768018495,65500.83309834407
6.831440170809077,159.80452963001053,199.91682485768982,65563.97171513476
8.82356751079345,159.55401907943914,199.85120977384298,65504.8771987026
5.280126379005782,159.5931696649098,199.651416160734,65404.56965909444
8.840429408762827,158.99937520502974,199.36151425465232,65125.03418139137
9.62447035762297,159.8838658330054,199.9648879146467,65661.32051882397
9.457576858242303,159.89252374621188,199.49777600886964,65496.26817661641
8.74465509095223,159.86372200317402,199.58417207120945,65499.137225313054
9.535138386773564,159.85683805725395,199.9417286922174,65646.02256349515
8.174971585070343,159.85428560390483,199.5805486367054,65480.72955125004
7.049219931730105,159.5453839880916,199.74322337519214,65432.272578141135
9.657810223146448,159.89705969745418,199.89325416202854,65637.3159348939
5.312720161886554,159.52180716093042,199.8415146822483,65450.370454250864
8.798015720063386,159.444638724743,199.561447557836,65370.46288416669
3.0586962922128778,159.73699747887463,199.81007467855122,65467.13277852753
5.985651813390462,159.8334125838985,199.73207233265464,65491.608870081036
5.837753283608683,159.83024675198186,198.94412050314352,65169.09061236074
3.6374190963044,159.22611839420276,199.82087439449168,65325.26544496748
7.100407766370652,159.60998218496633,199.89653848892547,65506.05863797054
7.368036832969285,159.69279215151352,199.82662758222105,65522.39874468606
7.862272703346884,159.79972703594723,199.9945302760724,65606.0286700031
9.247167015420303,159.69938881646365,199.8858979009481,65569.1874426951
8.243242713292384,159.92552646392147,199.6692816623971,65537.45466477181
9.582426812548354,159.63807947624883,199.6005838856819,65469.7563057232
5.434113357247732,159.78964704842102,199.61999787353625,65454.384086797545
7.381385394189461,159.71116139114952,199.82589967468599,65527.7050553602
7.930339523230984,159.82624137687728,199.45671194338385,65416.263451229606
7.234584669514153,158.98082751507073,199.65886888161955,65215.43020497344
8.12794224629964,159.89116800997468,199.40569093439788,65417.48290868255
4.275297349611284,159.91750433345706,199.99617707858386,65603.25643528339
6.861616146767487,159.34329962936368,199.73940377213293,65362.9436204861
1.8270075470668825,159.61495261882393,199.66711494184986,65385.054581621866
7.347126485186093,159.92046088842815,199.63260530579393,65515.39026434844
8.439511468850737,159.04631460994537,199.96361638238935,65372.370443160595
3.938098095456515,159.45085838419834,199.41866483362114,65246.88506637513
9.39492985033526,159.00390314345657,199.78856728474412,65311.47978706895
3.1870414741995985,159.90380450699567,199.65644531353686,65465.543791542266
7.866524393602572,158.9717825026375,199.62617380000128,65205.00992700432
8.641227920195035,159.90896276176156,199.8187094841782,65596.78599028452
9.64331510113112,159.86876642530808,199.86915341941787,65621.31150441807
7.128033899582856,159.6307076198581,199.99348282837192,65550.05123320055
3.193902071932792,159.68229879269037,199.5521544499824,65369.842225677625
4.143056357621903,159.46584318155,199.85387785962428,65415.564825871246
8.701825693920942,159.50857888916565,199.6235458343523,65418.37028743951
1.1796141369305877,159.9026973666182,199.70624261291863,65473.0939654931
5.973934189331016,159.63204658169522,199.3461416303578,65289.52736738152
9.542879692222485,159.5567156462744,199.87125577188252,65540.03916798142
2.689281599527752,159.50864131999262,199.6815920495211,65370.85260538319
9.157898810628197,159.77252086701318,199.80387502680466,65552.51364313948
6.421518152764213,159.72368148790497,199.72133924597375,65483.749500355865
8.642569086259376,158.9422478826397,199.7756247838994,65272.929523767765
6.5720117951481845,159.54594388418806,199.97635280352134,65527.331357053066
1.4852703204526483,159.3744613788696,199.85822920748495,65386.45293228059
8.526246865721578,159.8209487453829,199.86930373527994,65591.91027401296
7.280632429553284,159.90604601653726,199.824336002823,65571.81898991948
8.833508724179124,159.96366068143348,199.79895350708694,65598.24786301884
2.4556560885801417,159.71316233288258,199.9018471036631,65508.82342844698
5.007785218393943,159.70144589624235,199.98781369890867,65537.80026497082
9.399156052604269,159.32295476978217,199.77238977824484,65422.23753510997
8.512445007769255,159.8977011029585,199.8656684719393,65611.34242279152
9.18354701241732,159.15646208997393,199.94505664384087,65404.13290948755
4.322440627371467,159.84565660872588,199.615597971569,65451.92172789561
7.166185009488282,159.907694212827,199.53126655436878,65460.96790574717
7.780288932043838,159.71528598129754,198.99984687281932,65190.716782275565
7.736512265067681,158.8915779409514,199.2492885453259,65029.69994182638
8.629680096337086,159.98205756869098,199.83589606348755,65624.90027275006
7.381361842757219,159.5764504268351,199.90329491131746,65518.46155151245
6.146957729799813,159.48789149026567,199.8758901215257,65451.37322817935
9.31031293251203,159.55814579885777,199.60758512573273,65439.51235644434
9.364912255996723,159.59658484496038,199.24169534195778,65300.32648542045
2.1872475515383405,159.60249759183455,199.70130534186143,65395.52016221594
8.588696484384833,159.85284458807598,199.72534806244772,65550.92040843473
8.566211938337021,159.98966189570635,199.96372563213473,65674.99020857959
7.47402894848338,159.8696338911933,199.70550713159656,65532.24829686389
8.828217473261972,159.76328077956975,199.6772517091446,65502.10897672145
1.6715617458942589,159.72570064165447,199.9569680115177,65524.49808586097
3.297970475846686,159.0094710373239,199.95974463860787,65292.09248119784
9.679846244067607,159.9238360346736,199.659969989402,65564.18613864249
2.5744263037923334,159.03902488786454,199.40777173393334,65101.09145672261
9.495731385729567,159.45713128648046,199.8443820120376,65498.569816626514
8.308724840994147,159.55025815603068,199.92617483975874,65529.964011817734
9.370176813795133,159.724340546702,199.78278380442433,65549.23937105188
8.545554469955384,158.29849373874742,199.76087085814314,65077.7558247611
9.304639947465143,159.80164560572945,199.99549357160907,65641.52146649286
4.893588161981804,159.90470988127885,199.76909262973814,65513.84965144944
7.557091220742447,159.67196312214955,199.6632704458059,65466.92322141229
8.212709294962345,158.62302445787154,199.9218725075153,65223.48507749095
4.167563094170415,159.8337866432785,199.76449429165726,65489.17588077137
3.6485894050852283,159.99033770087556,199.45644713189293,65428.69031885777
7.299561735769885,159.24657285329982,199.97463339595367,65425.58396679543
9.091588100269218,159.99282633861773,199.4889486642178,65497.79875805299
9.522129842749157,159.6842686403009,199.72789790171652,65526.27116157289
8.631799729286671,158.82792267517672,199.70153371083111,65216.57778375839
7.75273117361694,159.61944679802082,199.92967702376455,65538.45061999079
4.7754394176550345,159.55905072553705,199.8368450248727,65449.19821487072
7.408578221954469,159.82908311812335,199.9023473809241,65586.62345297854
6.469857332022977,159.9686117663601,199.94040310937902,65628.68857517427
7.40052906668528,159.16589938105517,199.90946017894325,65376.98654041922
7.816960243800387,159.72263695431957,199.84140499243517,65531.206781085304
7.021691968225067,159.6136410280576,198.87867660020987,65098.964094181196
8.925282417995005,159.70430756577025,199.42087995107974,65386.51700690071
8.999431091167128,159.88685589158305,199.83159084504098,65584.97860995056
9.330595462906325,159.51916670717998,199.98995880812606,65564.2059405146
6.9713698113984375,159.93212141544123,199.22782108188088,65328.27625975221
7.2224206729216105,159.46832241431187,199.73323752736604,65414.80503358844
7.72568377316639,159.93736174023877,199.92114437187246,65621.5987867646
9.322303095568799,159.587634935761,199.45067700751258,65388.12498883473
8.951187953782982,159.61892541444575,199.74859701481836,65485.71765034789
3.9114962162168183,159.8655529362962,199.95761951147324,65560.56444848358
9.217990480769538,159.84340869615409,198.98635309750742,65242.95656576197
9.270916933256892,159.87275521243387,199.71828946143717,65558.96201593374
1.0004790854044563,159.9949995651578,199.82049240285127,65533.34924237294
4.715970158148649,159.86390053426493,199.56194204972354,65438.488698461006
8.958504998338547,158.64530827415732,199.92446510428513,65235.937349344815
5.716005806608971,159.2679407722158,199.33622771634214,65172.28260051195
4.7470117766882005,159.7408139486879,199.89747821212558,65521.432133609254
6.395633844347261,159.95127368705417,199.87090322404015,65595.19621790065
6.261071403368014,159.98847568728002,199.19708390769077,65332.448987817006
5.969297575951092,159.87411182458655,199.7044027823147,65493.19255738522
9.638185138219205,159.94589878627983,199.75767549771047,65605.26589189826
5.303384042405526,159.78069047809066,199.75230881286316,65490.210010398274
