v0,v1,v2,fValue
2.648815760166541,158.66716499180285,162.88426082461504,51747.008326007955
1.4262450429940858,159.54899581798122,174.60725088323045,56001.897563765866
8.319239969450706,102.93854079304327,182.6207993455254,44048.11541354632
3.4194891832255543,155.956980672667,115.0169496895834,37582.33874523174
5.299990553397128,140.27765301009308,174.95716454187647,50341.097633826794
4.434936873046034,119.27614227747102,139.4793359368632,33751.67892810745
6.498361113860315,137.81946451805987,140.77796145153792,38888.89222595225
5.182110047330753,159.2202046285127,188.54408045202945,60960.41835165736
8.184642404839924,93.88776764612896,135.29739808078753,27208.61443448315
6.888824788369935,122.59231505341211,105.31235624018139,26201.54907458064
9.182815696468298,126.4880696748395,198.7678219515856,55626.9603307738
7.709613567037006,137.48443690056172,185.78018614001766,53516.263429954735
7.980709698671139,121.31526303574074,181.9549836410678,47903.15819855475
9.973719362734547,93.48800537741789,164.8602757190909,36042.11279701531
3.660236508041894,150.37155588971547,175.89670728569217,53598.949065480745
4.9556316872845585,141.27477608392942,153.61970646175294,43611.37366861672
9.991246618927388,115.142881347804,144.7971951840043,34334.79518665018
7.204090342105679,93.32841327179973,136.84195915755282,27514.236815859156
5.476296102239312,156.90801223577284,179.0504125820912,56731.17544091051
6.357781656516047,123.91878454373015,179.58836885033168,47684.30673512586
8.175991608081254,141.1712101566455,198.0364914275575,59225.63598501037
7.056584916030006,110.2453981044712,144.44915776580672,33099.23273785102
4.438261348521629,96.16105124162193,181.76287847131152,42337.536247975106
8.88127363125658,108.8912011210855,197.13028680958314,50804.5911061859
2.1763506112183855,146.2771086598268,198.13868963274373,60681.46282056313
7.701737233092802,137.0677920218742,112.46091874855045,31527.934347965045
6.807165904408467,157.21138131877942,188.35641914277593,60270.177991985904
9.716457554615214,155.52498173783582,104.07572688701062,35147.26621086873
9.111784785192643,123.65730809564067,180.39541694763108,47952.44563707693
7.61353141895421,128.4980942690879,199.17975757077937,56285.59144214598
5.0426532279403355,124.1177223428268,173.90532329844365,45678.38668530699
9.314361529790153,99.7632012861763,183.07521853910208,43580.191601394305
6.67950258288033,146.7245699819222,191.7154121253512,58365.54766799
