v0,v1,v2,fValue
7.694276126498196,123.23038385528903,192.05202225806767,52151.6388464313
2.648815760166541,158.66716499180285,162.88426082461504,51747.008326007955
6.772397086251278,155.17078431624606,103.8697295163002,34929.74840077806
1.4262450429940858,159.54899581798122,174.60725088323045,56001.897563765866
8.319239969450706,102.93854079304327,182.6207993455254,44048.11541354632
8.023246438712517,84.71942832024419,174.30349586638084,37648.776563539235
3.4194891832255543,155.956980672667,115.0169496895834,37582.33874523174
5.299990553397128,140.27765301009308,174.95716454187647,50341.097633826794
4.820895036771658,141.05884050603385,119.71533703908338,34271.12725016805
4.434936873046034,119.27614227747102,139.4793359368632,33751.67892810745
3.8178335578544997,107.19492044747051,193.64615722142503,49032.706168521334
6.498361113860315,137.81946451805987,140.77796145153792,38888.89222595225
4.708868776949812,149.3471431496605,181.83850284870738,55424.99249642915
5.182110047330753,159.2202046285127,188.54408045202945,60960.41835165736
8.184642404839924,93.88776764612896,135.29739808078753,27208.61443448315
7.321505724569484,100.84749487460044,184.85195553697656,44416.68373958096
6.888824788369935,122.59231505341211,105.31235624018139,26201.54907458064
9.182815696468298,126.4880696748395,198.7678219515856,55626.9603307738
5.100114099381512,138.602298335346,140.2293859347335,38929.51583984429
7.709613567037006,137.48443690056172,185.78018614001766,53516.263429954735
7.980709698671139,121.31526303574074,181.9549836410678,47903.15819855475
7.185411804098854,90.06313577568206,183.44088587030973,41839.704134401465
9.973719362734547,93.48800537741789,164.8602757190909,36042.11279701531
3.660236508041894,150.37155588971547,175.89670728569217,53598.949065480745
4.9556316872845585,141.27477608392942,153.61970646175294,43611.37366861672
9.22426157969995,158.2072495422301,128.7667483919675,41720.18185058086
9.991246618927388,115.142881347804,144.7971951840043,34334.79518665018
5.616899526750951,102.34721358863631,191.47192643812684,47221.002107139204
7.204090342105679,93.32841327179973,136.84195915755282,27514.236815859156
5.476296102239312,156.90801223577284,179.0504125820912,56731.17544091051
6.357781656516047,123.91878454373015,179.58836885033168,47684.30673512586
8.175991608081254,141.1712101566455,198.0364914275575,59225.63598501037
9.866424464810272,125.92870951326748,171.08643417943165,45231.69953216145
7.056584916030006,110.2453981044712,144.44915776580672,33099.23273785102
4.438261348521629,96.16105124162193,181.76287847131152,42337.536247975106
2.931560630270572,98.6120142174153,119.53675446314114,24060.22785263836
8.88127363125658,108.8912011210855,197.13028680958314,50804.5911061859
2.1763506112183855,146.2771086598268,198.13868963274373,60681.46282056313
7.701737233092802,137.0677920218742,112.46091874855045,31527.934347965045
6.807165904408467,157.21138131877942,188.35641914277593,60270.177991985904
9.716457554615214,155.52498173783582,104.07572688701062,35147.26621086873
9.111784785192643,123.65730809564067,180.39541694763108,47952.44563707693
7.61353141895421,128.4980942690879,199.17975757077937,56285.59144214598
5.0426532279403355,124.1177223428268,173.90532329844365,45678.38668530699
5.256143222327839,90.56019227100433,191.94197050296515,45100.832082649125
9.314361529790153,99.7632012861763,183.07521853910208,43580.191601394305
6.67950258288033,146.7245699819222,191.7154121253512,58365.54766799
4.2806717593627805,140.70248276157767,170.44853236648464,48912.55335241961
9.498149252514326,144.39292656366032,186.2613496714277,55681.355336414905
9.500504908894413,104.99513792639264,170.56156248691303,40244.75097243743
5.962594263787191,146.12149249476533,199.4878283432942,61205.45727454336
3.817555229796443,136.24515657243353,187.9394143056003,53914.83313142113
2.7963089749501826,146.0881865493736,199.9569680115177,61341.357370634985
9.761531999146676,152.6817932539583,146.24047575915566,44826.127811666396
1.6874264937605683,131.4885584321336,145.57060128451292,38535.72575670733
7.43398568467148,133.48691864059006,196.96105673469287,56707.09562139469
9.706842376273801,124.33677958749452,149.85892882811302,38043.09875982061
9.278049274808142,118.70479326264608,182.0278197832114,47335.74535938703
3.741965853950383,152.6343567977928,132.48845216119662,40911.5607935642
9.950482010349468,105.57544863174616,162.58197204884436,37716.16513638742
9.654409164044527,159.39868699261882,169.2175185668759,54177.38379324734
6.293325923493292,132.8868887451444,173.3201313654008,47767.77403693297
9.474355830872497,150.13551203601185,188.50655538981746,58208.429855474955
9.036672371303274,129.7806905098874,164.19821129462377,43900.89268947754
5.2939144511186,129.5709083768691,191.91473304693073,53681.05988816439
9.075000735169843,127.0600636373324,181.66984796809425,49247.16863957256
6.103156074215184,149.31082950725678,140.46047309360227,42095.567631892554
5.570381053564209,129.9448143533817,181.67297525420352,49956.03994762521
7.4517524499040055,154.22701180610647,126.52434644694708,39897.89789292367
7.6244225195338196,158.47463426367736,197.15971010781317,64085.88911600025
1.964771004230907,153.29592882988646,193.0302910148177,60777.465827607084
9.564093820414445,88.12975684203249,157.43406307675545,32685.307565781244
1.5128586404156994,149.11867901813415,156.05552501263045,46615.21960621697
8.465211553678198,158.45850914092426,104.63026429209447,36184.50865803828
4.06451034373887,138.96312235659033,171.65133144968075,48808.336700305066
6.674956102084688,142.84601040594728,198.03817148408064,59687.81046358845
5.119371567522515,149.77806947030646,148.1059177236072,44408.10365979652
8.399536432615522,156.53529512635308,180.42494166909532,57183.74693071258
2.2692212973198647,112.10434040227898,183.12669179224878,46124.200136353975
1.3243282378729377,124.15684402725114,199.79884883425845,55362.212086614454
1.5680277766369883,106.1801156250264,197.8619159967434,50454.39605076574
7.985953844711987,158.88923450071943,185.6936657884585,59807.532481532435
4.636518984952472,151.52233021580727,166.99430781435973,50904.06206126602
4.262936684675885,156.68668253360116,167.1403692261661,52533.1219680156
1.8479215155475248,156.86737503344406,183.82462188619263,58415.26503511071
8.727196977781185,151.59397334811905,167.27968467710923,51080.97872699226
2.531948905493224,144.07494430557583,180.9402546605468,53524.959993076125
1.3272228022913408,156.57769192936004,171.28472275571863,53902.451714285504
9.295472082812871,109.32913120313721,168.10042935819104,40326.53280975076
9.441125589602171,117.49887685478424,174.48555685503806,44399.612634879966
6.915749402940515,123.19531982475475,170.05013083090702,44150.45363153026
4.857396832295722,130.93419093425652,151.2880941298321,40072.41021612185
4.5489782237478025,154.44996846423822,179.24043040860113,56051.05710224491
4.225938874202396,125.88779313034097,186.54380582826394,50694.688050025856
6.292225433536306,151.99445876408953,165.06707324173294,50402.54937701685
2.982564500980767,93.82754665447217,197.84872075088015,47966.18592638396
3.436693129833891,158.0195034792344,168.7724150993868,53493.9929740317
2.563997235946159,117.43570936367936,162.1578599029212,40135.81767274871
7.326747956662761,91.16816261274138,177.86829967330544,40025.39904188835
7.947092183417043,93.67318176593325,188.42430475791934,44375.61890357488
2.089269676907056,131.7469606166609,192.36036847281156,54392.25328052047
2.0850213976904532,99.69984974306519,197.4197209654047,48952.2005977898
4.549596573113426,91.05129399058038,171.5603902841732,37783.32643119791
2.6795268423893974,122.77446450283105,197.00034343583866,53912.63790535381
4.443238603844961,137.1818403154705,195.26979220599398,57005.34966639943
1.1689692623443904,143.6764957834474,185.29593765296147,55011.31465665105
9.369336377025538,140.8987916718342,136.70139154036218,38659.30101131476
9.326232344748103,156.22994153809861,196.24211384640117,63038.596973484186
3.7199803870235515,136.86279048618238,161.1612627348586,44738.28984418438
9.053277081066717,133.54362354446715,167.24572298100927,45916.9061506177
7.482350774702063,110.2608530564164,177.57361454479081,43795.39908527065
9.37718780390987,90.0670098735966,126.6883692862967,24281.758083242465
9.287599843566085,158.36722336897222,184.7028299789121,59323.550743454405
8.756223776180592,111.63296164542652,184.33493266377545,46559.36144408412
6.688134112254515,150.84950679085065,188.7322501796163,58449.21727935601
5.71772975778112,159.31953634632055,190.15786221045656,61606.1936132069
1.3561537901500098,158.9717825026375,197.50988404117783,64320.34475000761
3.6499384841115,142.94318723115333,179.35672841641957,52647.6387358909
2.604764573760043,141.82777787752815,183.72973750156427,53913.00539898697
8.357317777949989,128.1080423254952,194.2285247698054,54233.35039902477
4.888457219087866,131.04129494686174,199.654638033682,57076.02385417947
5.181875608238011,159.57403047264324,163.55900231209804,52286.37761978852
7.526969214756022,150.95003169782674,154.65425447112185,46796.510867943114
7.09653121081047,157.48317526706,185.1345919283962,59151.22387573895
8.108462833731608,150.14093626933533,193.46162575997943,60061.06414555581
6.620661628202365,159.247197243478,179.3754762759189,57623.24174856352
4.557639018789223,143.08756670632422,154.26865106007372,44325.63685776589
2.5484842341117977,126.82556260710601,188.08871205127878,51495.06353027814
8.018667809091982,89.20693133730697,160.36486511691086,33763.06788756027
3.3589970165615135,116.51174093038102,190.31923799994252,49858.1937699293
7.217465259921047,145.95958104925532,159.98598004760373,46960.134428744124
3.0040158866414597,132.59810804031397,175.942591261274,48565.88397450303
4.989095987171658,147.92417481033357,188.60317691595674,57496.719205456386
5.812532848565388,135.86233204245815,175.5111249483207,49326.17417326196
1.888729133273711,122.26422542926417,195.23802981587318,53092.48363597914
7.098638571077753,146.21101111541938,174.52867646159328,51917.58199585951
6.670532889228703,120.69574919373308,170.54198925054504,43744.315193000584
6.257912383543285,129.50670881120894,181.58664243758136,49833.90029940854
2.1829010640069053,136.17409139574534,175.74462314119998,49455.975700075825
9.983509633621805,133.00445085762144,192.09040266932044,54690.20505398829
1.9692435661484533,139.63753838496157,192.9924500025256,56765.29584477555
9.630503316741972,134.44935235849402,172.28868036952753,47901.4911271304
4.087802263329841,157.95231126311896,177.34573874223614,56434.7420744484
9.608263226208743,119.94757018771435,151.60914776262928,37501.12310566874
3.6338065143083886,146.65467622731362,194.79885870111883,59506.67889933278
6.2469557260577115,105.47546873990174,184.80037519718937,45351.85523503592
3.472894919748942,149.50620739191078,173.28281526224708,52442.99610316325
1.144045403884291,125.94981316051671,197.75560232717436,54985.907311267445
3.6968105683583117,159.4575844037025,184.83756716717255,59643.01238364718
1.808060101583146,132.34669044240448,182.52677885718174,50876.94005018507
8.83240209570263,131.82722436066553,158.75923865129928,42680.73088330853
4.7087131912935885,159.3351720372694,194.3003677519951,63203.27891840454
2.517779794350308,126.16195008817259,179.45921169612498,48173.142173094326
8.622920761115285,151.4693920920124,161.32802858290103,49095.75141696212
7.178653476712761,107.56838446871616,164.4693872555396,38717.24216376339
3.226998938467176,138.80881778860018,142.16308180191956,39508.397209343755
5.506071217104878,157.70466830395,186.53739197884755,59749.805756389964
3.4414639717535414,138.2670255123948,162.00938588945735,45407.07145680807
2.8759229256088736,149.74452308382374,179.90433080182152,54812.24637240517
9.372751716249354,137.81693895957514,198.67103328638186,58589.18463587295
5.292399068897043,158.98044289668928,129.40936067716643,42080.70304619839
5.5677404608228205,151.53191171563262,105.94570454950988,34256.8960655565
9.116165956857593,119.07181956057642,167.98766466455442,42484.63672980756
4.465365321212797,139.9963407455963,186.7776124619689,54532.83196717158
5.332170594869333,155.92862113448777,166.8863214968444,52211.581027895576
5.537510542492564,156.52720277994482,185.42032339096409,58970.476228496205
4.523069601466864,143.8947362569695,175.92720325169321,51699.56581560765
