v0,v1,v2,fValue
7.701602135643641,159.96371113704643,199.8488921878413,65604.71496119273
8.629680096337086,159.98205756869098,199.83589606348755,65624.90027275006
9.304639947465143,159.80164560572945,199.99549357160907,65641.52146649286
7.736512265067681,159.88240593453338,199.99032133990735,65631.83857778166
8.554092334417941,159.9702584407851,199.92355326914628,65653.81687402716
8.444302097574202,159.9686117663601,199.94040310937902,65657.7084337851
9.595557813116601,159.89036583335286,199.86289065144211,65626.19704124794
9.657810223146448,159.93048263924473,199.89325416202854,65646.92457688028
4.516780089957497,159.907694212827,199.9846127069907,65606.34369481867
9.218323735534074,159.86708394542066,199.87125577188252,65605.39019906861
9.419105605536698,159.98966189570635,199.96372563213473,65689.91858941814
9.88815476898405,159.93736174023877,199.92114437187246,65650.53559143654
8.756704545016433,159.92336128670658,199.95183662396474,65644.06875402774
9.279248661449078,159.91873242893277,199.80039900393402,65600.29387624495
9.840507252224652,159.80951428017508,199.9671171443296,65633.93905118924
9.161318246961107,159.97544936361837,199.9449432845993,65659.47748430894
9.563301435753036,159.97686831691675,199.83143767729962,65641.08695914326
9.670562134853379,159.96635084723687,199.8040355276243,65626.08471271522
8.6982843492808,159.7994851868649,199.98844406145162,65627.07284245138
9.927143771245648,159.9915834018354,199.8350032959964,65635.83646627884
9.736961193910867,159.94808809814398,199.84745863703097,65632.80367527618
9.623339341205362,159.82989020322157,199.97405689876308,65650.29142724212
9.679846244067607,159.9238360346736,199.97090108508328,65673.25061936083
8.624420986413826,159.88377938094848,199.99348282837192,65654.2516768343
8.652405257585839,159.89776498098212,199.9870419667603,65654.75753296968
9.425455513897882,159.90232777399524,199.9019777903061,65640.97952942514
9.503653949352962,159.88308447572206,199.8972532588367,65636.4208598877
8.324783849594935,159.95770388444953,199.91533469896362,65638.17085302057
7.40052906668528,159.81580299641192,199.92903892457693,65592.54886080255
9.510302691893756,159.78961856544035,199.96187634104749,65635.72094813398
7.925644433743638,159.99234118812038,199.97642990417836,65652.13025815456
9.928948442546252,159.93203275254245,199.86959534173542,65629.74549129224
8.46058447396033,159.91930070601927,199.99852978477762,65666.12965472502
9.35380298660564,159.9533892471896,199.90550010903434,65652.9961686532
9.631025463313692,159.8947140278517,199.9398410594144,65654.630020449
8.498637744012845,159.9460216416004,199.9713604546197,65664.2324296323
9.531080742359164,159.8994116154616,199.9557663943406,65663.09712673104
8.960307114795052,159.92046088842815,199.99086059345268,65652.73412532148
9.267604853742458,159.99609486104936,199.9980730128656,65694.97571367469
9.18354701241732,159.95741214890884,199.94505664384087,65655.62768692113
8.475935862155326,159.9481766958948,199.9687640078411,65663.37064231197
9.421564592192256,159.87343388215498,199.99716855656618,65668.95860992528
7.5333446742430255,159.98847568728002,199.94752597337114,65652.42292749032
7.57847307200834,159.9648418343319,199.92107407755879,65634.87624592595
7.714784582912174,159.9867237368804,199.95208359717833,65648.78461520655
9.64331510113112,159.86876642530808,199.9726992174112,65659.66680944059
9.638185138219205,159.94589878627983,199.87159840746344,65644.35656484841
9.770096860980578,159.84886370595007,199.9718638614073,65648.93690120186
9.319725321785022,159.9008697632849,199.82662758222105,65607.31573792134
9.342140664578293,159.95863916915533,199.86749937475224,65640.1361769168
9.537491938001155,159.85946205632646,199.98578617653297,65663.74154447697
9.947588629805173,159.9938829448471,199.98846969914112,65692.9560725321
7.595073813441453,159.85700765614834,199.96912731792474,65621.82741678083
9.235100086751464,159.9509113616755,199.98983652735294,65675.07328973945
9.582426812548354,159.99968343558635,199.9933721945254,65707.76780696727
7.4677456446351185,159.95997631412533,199.98309927294576,65656.36745621041
9.91201247906044,159.95373962404582,199.9398861407938,65662.018853424
9.552541332233258,159.98837587934827,199.87550729526617,65660.14298042949
9.614198792855495,159.99945277202417,199.9789977840604,65701.47856843787
8.528678145875084,159.9393522477037,199.93220886951246,65647.67179277085
8.602559192804579,159.98588938593596,199.98097228263737,65679.98337374073
8.838381970709266,159.88776727190427,199.79822475759286,65575.6747277615
8.594704931526744,159.9736635964135,199.91472558225513,65651.15868406302
8.58127758619505,159.9489323683014,199.9046565777152,65640.14684521816
9.268594329271513,159.95733684023602,199.89694004732382,65644.59021365733
8.15960320533024,159.95967368695872,199.92917025308293,65631.26348482972
9.8937433079661,159.98209593851087,199.89563665419433,65654.70702587432
8.927407103051596,159.95762434331206,199.92742048547382,65639.51022927453
9.368054735544282,159.99850678798012,199.99251252643964,65701.05505896317
9.250369510162,159.93465237397368,199.97691372873453,65666.38777853291
8.599326689528082,159.76981496194077,199.96104345641285,65611.93233170288
9.619567957434693,159.84008985496232,199.9803170471336,65655.5392029241
8.583597081922823,159.9169143899528,199.95127308657734,65648.05820702869
8.641227920195035,159.90804741882923,199.9918464977333,65659.94393030896
9.415866032045663,159.89233774044132,199.99451377833097,65672.86674957012
8.403018130769437,159.87411182458655,199.88580419625356,65608.31131010587
7.0950622262374425,159.8789632598076,199.9570092887733,65599.27742439313
8.798595294033642,159.99633135556542,199.91520146491916,65650.7117925302
9.771438536964615,159.99282633861773,199.9984841755627,65701.24682018785
9.827150294726405,159.8535006972828,199.8541628878122,65604.59933360876
8.39466858735857,159.9898521773848,199.9881867378973,65680.43471967998
9.747714491701556,159.99835047308113,199.87947311012093,65659.17101345406
9.5171259015277,159.75294614052947,199.8857219410655,65598.10735132033
9.389336577491692,159.9778778108269,199.99881517327586,65698.382319706
9.695484473295291,159.9362604523445,199.961780522937,65672.76046176604
8.422802375878334,159.9586535242968,199.98438567320213,65670.69912206556
9.599414504895181,159.86081153821533,199.9953102680675,65667.4545875253
8.3963575474827,159.88908628092688,199.93591127599043,65630.47234492308
9.422674779771894,159.88967413568295,199.85685399965166,65621.18681231864
9.389564301885496,159.96985287334977,199.9652959842646,65682.74065409624
9.581058470937492,159.99309245361232,199.8993167199196,65669.99852937879
6.707002680674222,159.88602846913633,199.95647299867213,65606.61390188333
8.844104949278098,159.78423617802508,199.85387785962428,65567.01080804957
9.364912255996723,159.88424988644786,199.94999863392576,65650.30548138634
9.495731385729567,159.9175247690612,199.9568931937621,65668.21665244317
9.985413695595918,159.90022936128722,199.9230375154636,65640.10269214789
8.829756808127549,159.8987528668407,199.90064361237472,65614.8812125628
9.522236746956095,159.80235250646453,199.95553264308293,65636.73982229304
9.913876445636891,159.82323148374633,199.87564854016867,65601.91343536088
9.010697885056834,159.97835222123436,199.93171595593205,65647.97819361712
9.323957258557755,159.9926862367136,199.81023829383972,65629.5239812537
9.838655730493656,159.70612056044254,199.90946629593788,65585.64901010095
8.376120743725542,159.94500980183298,199.99490457591074,65668.2442091962
9.535138386773564,159.9862833760067,199.9417286922174,65683.68178743336
8.616841744466615,159.83542936163687,199.84723801120091,65587.10687126276
9.578289278709027,159.8824816687454,199.9206095458992,65645.03904463096
