v0,v1,v2,fValue
7.694276126498196,123.23038385528903,192.05202225806767,52151.6388464313
6.670532889228703,114.29494984978555,170.54198925054504,42239.63071419747
2.648815760166541,158.66716499180285,162.88426082461504,51747.008326007955
6.257912383543285,157.02121461621664,144.25312815691444,45524.57047701526
6.772397086251278,155.17078431624606,103.8697295163002,34929.74840077806
1.4262450429940858,159.54899581798122,174.60725088323045,56001.897563765866
8.319239969450706,102.93854079304327,182.6207993455254,44048.11541354632
2.1829010640069053,148.58637537571045,164.96547544270237,49320.98939756843
8.023246438712517,84.71942832024419,174.30349586638084,37648.776563539235
3.4194891832255543,155.956980672667,115.0169496895834,37582.33874523174
5.299990553397128,140.27765301009308,174.95716454187647,50341.097633826794
4.609212431550133,158.72578708172915,125.34602290624429,40971.67171833172
4.820895036771658,141.05884050603385,119.71533703908338,34271.12725016805
4.434936873046034,119.27614227747102,139.4793359368632,33751.67892810745
7.609114162171366,105.34148341610981,192.09040266932044,48088.197070202696
3.8178335578544997,107.19492044747051,193.64615722142503,49032.706168521334
6.498361113860315,137.81946451805987,140.77796145153792,38888.89222595225
4.708868776949812,149.3471431496605,181.83850284870738,55424.99249642915
5.182110047330753,159.2202046285127,188.54408045202945,60960.41835165736
1.9692435661484533,110.30970241762246,196.16865206546936,50673.206839311715
8.184642404839924,93.88776764612896,135.29739808078753,27208.61443448315
7.321505724569484,100.84749487460044,184.85195553697656,44416.68373958096
6.888824788369935,122.59231505341211,105.31235624018139,26201.54907458064
5.214160455528891,134.44935235849402,172.28868036952753,47826.87673695927
9.182815696468298,126.4880696748395,198.7678219515856,55626.9603307738
5.100114099381512,138.602298335346,140.2293859347335,38929.51583984429
4.087802263329841,157.95231126311896,124.98921021905073,40589.897503751854
7.709613567037006,137.48443690056172,185.78018614001766,53516.263429954735
9.608263226208743,86.77379436943863,151.60914776262928,30651.36770104075
7.980709698671139,121.31526303574074,181.9549836410678,47903.15819855475
2.5318675121634517,137.7438536058307,194.79885870111883,56963.53932260971
7.185411804098854,90.06313577568206,183.44088587030973,41839.704134401465
9.973719362734547,93.48800537741789,164.8602757190909,36042.11279701531
3.660236508041894,150.37155588971547,175.89670728569217,53598.949065480745
4.9556316872845585,141.27477608392942,153.61970646175294,43611.37366861672
1.4890025824071094,93.99892502507842,175.761674557265,39759.42476568233
9.22426157969995,158.2072495422301,128.7667483919675,41720.18185058086
7.041914058155496,85.84462533419381,127.29135364794874,23639.289582507547
9.991246618927388,115.142881347804,144.7971951840043,34334.79518665018
5.616899526750951,102.34721358863631,191.47192643812684,47221.002107139204
4.951661682410143,149.50620739191078,112.15625206545438,34980.544370553864
7.204090342105679,93.32841327179973,136.84195915755282,27514.236815859156
8.787758512619162,121.95486542274895,174.14686138274075,45289.35616889659
5.476296102239312,156.90801223577284,179.0504125820912,56731.17544091051
6.357781656516047,123.91878454373015,179.58836885033168,47684.30673512586
8.175991608081254,141.1712101566455,198.0364914275575,59225.63598501037
9.866424464810272,125.92870951326748,171.08643417943165,45231.69953216145
8.3658755775012,159.4575844037025,114.50965472965855,38665.45298763098
7.056584916030006,110.2453981044712,144.44915776580672,33099.23273785102
1.808060101583146,101.55907896326276,160.10141108925808,35977.69096090135
4.438261348521629,96.16105124162193,181.76287847131152,42337.536247975106
8.83240209570263,99.38418128472973,158.75923865129928,35191.660268356805
2.931560630270572,98.6120142174153,119.53675446314114,24060.22785263836
7.165107433140964,136.49914549668003,127.38761632921815,34953.484337521746
8.88127363125658,108.8912011210855,197.13028680958314,50804.5911061859
2.1763506112183855,146.2771086598268,198.13868963274373,60681.46282056313
5.220459653223024,96.59148610653247,194.3003677519951,47149.46087622478
7.701737233092802,137.0677920218742,112.46091874855045,31527.934347965045
2.924299056572136,99.0610978754573,196.79281706439087,48558.24541000415
6.807165904408467,157.21138131877942,188.35641914277593,60270.177991985904
2.517779794350308,109.7948870357904,179.45921169612498,44313.69306261743
9.716457554615214,155.52498173783582,104.07572688701062,35147.26621086873
8.622920761115285,151.4693920920124,159.7025430013815,48572.15004858715
9.111784785192643,123.65730809564067,180.39541694763108,47952.44563707693
6.457762889622676,82.76418329379658,190.1483380927718,43080.801144698125
7.61353141895421,128.4980942690879,199.17975757077937,56285.59144214598
5.0426532279403355,124.1177223428268,173.90532329844365,45678.38668530699
5.256143222327839,90.56019227100433,191.94197050296515,45100.832082649125
9.314361529790153,99.7632012861763,183.07521853910208,43580.191601394305
6.67950258288033,146.7245699819222,191.7154121253512,58365.54766799
4.2806717593627805,140.70248276157767,170.44853236648464,48912.55335241961
9.498149252514326,144.39292656366032,186.2613496714277,55681.355336414905
7.178653476712761,105.59013355542498,164.4693872555396,38294.90888754009
9.500504908894413,104.99513792639264,170.56156248691303,40244.75097243743
9.428425826712132,81.39623952592007,131.6181684013206,24091.908017029134
5.962594263787191,146.12149249476533,199.4878283432942,61205.45727454336
3.817555229796443,136.24515657243353,187.9394143056003,53914.83313142113
2.7963089749501826,146.0881865493736,199.9569680115177,61341.357370634985
9.761531999146676,152.6817932539583,146.24047575915566,44826.127811666396
7.46170896472864,123.13667922471018,145.07390370722817,36288.9936502622
1.6874264937605683,131.4885584321336,145.57060128451292,38535.72575670733
8.199466000169611,120.49494130329158,147.14750798570654,36269.52031432949
7.43398568467148,133.48691864059006,196.96105673469287,56707.09562139469
5.506071217104878,157.70466830395,138.27674110353706,44066.01129773144
9.706842376273801,124.33677958749452,149.85892882811302,38043.09875982061
9.278049274808142,118.70479326264608,182.0278197832114,47335.74535938703
3.741965853950383,152.6343567977928,132.48845216119662,40911.5607935642
5.143781218615098,127.96429315216596,175.0943862333726,47065.13169511594
9.950482010349468,105.57544863174616,162.58197204884436,37716.16513638742
9.654409164044527,159.39868699261882,169.2175185668759,54177.38379324734
6.293325923493292,132.8868887451444,173.3201313654008,47767.77403693297
2.7397061156931324,138.2670255123948,162.00938588945735,45394.04887248311
9.474355830872497,150.13551203601185,188.50655538981746,58208.429855474955
9.036672371303274,129.7806905098874,164.19821129462377,43900.89268947754
5.2939144511186,129.5709083768691,191.91473304693073,53681.05988816439
4.481648534212855,84.48063354794155,191.36829481403709,43835.51351042397
9.075000735169843,127.0600636373324,181.66984796809425,49247.16863957256
2.8759229256088736,141.76899117699767,179.90433080182152,52485.736560091165
6.103156074215184,149.31082950725678,140.46047309360227,42095.567631892554
5.570381053564209,129.9448143533817,181.67297525420352,49956.03994762521
7.4517524499040055,154.22701180610647,126.52434644694708,39897.89789292367
3.0522398276826874,137.81693895957514,198.67103328638186,58494.21571604784
7.6244225195338196,158.47463426367736,197.15971010781317,64085.88911600025
5.292399068897043,122.32369601064929,129.40936067716643,31783.39977607607
1.964771004230907,153.29592882988646,193.0302910148177,60777.465827607084
4.379798316436526,151.53191171563262,105.94570454950988,34243.252165787635
9.564093820414445,88.12975684203249,157.43406307675545,32685.307565781244
8.573106074460755,88.420106267627,154.108516634492,31681.013771911657
1.5128586404156994,149.11867901813415,156.05552501263045,46615.21960621697
9.517725670609202,119.07181956057642,157.11872258591902,38978.57294937527
8.465211553678198,158.45850914092426,104.63026429209447,36184.50865803828
6.497805087103639,127.21273983678329,186.7776124619689,51147.13216425618
4.06451034373887,138.96312235659033,171.65133144968075,48808.336700305066
4.633209126832806,112.4848650063632,168.9226529871133,41246.98394580957
6.674956102084688,142.84601040594728,198.03817148408064,59687.81046358845
5.119371567522515,149.77806947030646,148.1059177236072,44408.10365979652
9.404642775848634,156.52720277994482,182.84858736039746,58065.12505672712
8.399536432615522,156.53529512635308,180.42494166909532,57183.74693071258
5.547901456317174,135.19367504152987,175.92720325169321,49285.60266233076
2.2692212973198647,112.10434040227898,183.12669179224878,46124.200136353975
7.921413062556879,122.70862988576535,197.87700226975863,54292.06989063518
1.3243282378729377,124.15684402725114,199.79884883425845,55362.212086614454
1.5680277766369883,106.1801156250264,197.8619159967434,50454.39605076574
7.985953844711987,158.88923450071943,185.6936657884585,59807.532481532435
4.636518984952472,151.52233021580727,166.99430781435973,50904.06206126602
