v0,v1,v2,fValue
7.87514628897205,159.98209593851087,199.8970280358268,65620.11740528054
5.754297813246231,159.9881686052952,199.97334494110862,65628.56225380521
8.3963575474827,159.97912010756573,199.75412459840823,65593.30833234907
7.925644433743638,159.6484427113476,199.97642990417836,65558.15143322528
8.532253116198515,159.36436896015107,199.31867180418,65248.29518936771
9.605128192852915,159.99309245361232,199.8117584177686,65638.90920545829
8.478490054788129,159.82755003206913,199.7265503882104,65544.1202642289
7.701602135643641,159.96371113704643,199.8488921878413,65604.71496119273
4.6025083298572085,159.85129051442476,199.7008829287675,65489.151440659945
7.544202289085765,159.8922254474305,199.70697036177893,65539.80686535418
7.608871687800251,159.4792946997555,199.96113072215195,65513.95653404454
6.831440170809077,159.80452963001053,199.91682485768982,65563.97171513476
9.62447035762297,159.8838658330054,199.9648879146467,65661.32051882397
9.535138386773564,159.85683805725395,199.9417286922174,65646.02256349515
5.434113357247732,159.78964704842102,199.61999787353625,65454.384086797545
4.275297349611284,159.91750433345706,199.99617707858386,65603.25643528339
8.641227920195035,159.90896276176156,199.8187094841782,65596.78599028452
9.64331510113112,159.86876642530808,199.86915341941787,65621.31150441807
6.421518152764213,159.72368148790497,199.72133924597375,65483.749500355865
8.629680096337086,159.98205756869098,199.83589606348755,65624.90027275006
8.588696484384833,159.85284458807598,199.72534806244772,65550.92040843473
9.304639947465143,159.80164560572945,199.99549357160907,65641.52146649286
8.999431091167128,159.88685589158305,199.83159084504098,65584.97860995056
9.638185138219205,159.94589878627983,199.75767549771047,65605.26589189826
8.76341023036552,159.74095703718487,199.66766352828176,65495.81851940223
8.487510450000665,159.91614870963897,199.92328160313153,65636.9957379825
8.628592488733377,159.86583169240197,199.95468518120984,65634.07292093418
5.973934189331016,159.63204658169522,199.88216552355706,65490.4611123334
9.928948442546252,159.93203275254245,199.86930373527994,65629.64232443669
7.309278565209795,159.95127368705417,199.87090322404015,65603.43080391073
6.707002680674222,159.85428560390483,199.95647299867213,65597.91457499476
7.736512265067681,159.88240593453338,199.99032133990735,65631.83857778166
8.670766670123736,159.85459963828842,199.80577493055097,65576.25585883435
8.554092334417941,159.9702584407851,199.92355326914628,65653.81687402716
9.90125070433959,159.93025866897054,199.8150841665008,65610.62264331446
4.271228466975419,159.5931696649098,199.90746393462044,65482.52527510681
8.512445007769255,159.9172564152354,199.8656684719393,65616.9222090309
8.66385420304447,159.84565660872588,199.615597971569,65509.056811979004
7.5524434386626265,159.81502000559004,199.98567381860173,65617.67961092664
7.748123405385131,159.8459941973773,199.98658720056633,65619.89134578496
8.444302097574202,159.9686117663601,199.94040310937902,65657.7084337851
7.501884333447582,159.9509113616755,199.98995880812606,65657.04702850668
7.5275418595276,159.87575542673224,199.75149104951933,65550.23164215678
9.595557813116601,159.89036583335286,199.86289065144211,65626.19704124794
5.9439327799393515,159.89168974917703,199.95761951147324,65586.92658114759
7.7549217622414615,159.9485486223432,199.76423869503162,65568.74344455393
5.789298322129231,159.8645658422862,199.95974463860787,65585.37622992403
8.75994065377176,159.89642036783573,199.60817534553374,65516.223057414776
9.657810223146448,159.93048263924473,199.89325416202854,65646.92457688028
6.092879736735348,159.8703956034044,199.98781369890867,65595.61298163242
9.270916933256892,159.87275521243387,199.99186184682995,65656.34547033357
9.912147777665036,159.71645403816012,199.93506034004892,65596.02303145014
5.614964422724386,159.9502730156431,199.91708649614495,65601.77245985725
9.714584154208815,159.75715611193203,199.87656368307066,65591.98002974833
8.757245629730566,159.85787367419803,199.65886888161955,65523.58535661489
5.6759514327246015,159.9026973666182,199.90396228522346,65580.74714372838
7.249333131726479,159.82945299515828,199.9655859732179,65599.64602547
7.4839595280391595,159.7545640043002,199.8260364082856,65543.03989596925
4.516780089957497,159.907694212827,199.9846127069907,65606.34369481867
9.696238153341607,159.91102619869952,199.8697181520668,65631.46144607697
6.034428559570011,159.74482944632945,199.9343088072263,65539.95037030904
8.136552638327414,159.96716053688098,199.92988121036873,65632.28074127198
9.554059690379733,159.8563526015503,199.63352829109,65538.79399504274
9.582426812548354,159.99968343558635,199.6005838856819,65568.87185468149
9.218323735534074,159.86708394542066,199.87125577188252,65605.39019906861
9.399156052604269,159.8818997403642,199.91897329265794,65640.118087233
4.500399013503185,159.88164511233018,199.85490441151325,65550.89244314352
9.419105605536698,159.98966189570635,199.96372563213473,65689.91858941814
9.88815476898405,159.93736174023877,199.92114437187246,65650.53559143654
9.585510094953282,159.67821196755054,199.96963305376758,65609.99923487334
9.089344219490714,159.99033770087556,199.88397589543374,65637.22289027147
8.139565326582726,159.95997631412533,199.93486780820214,65632.14294592445
8.926099066834906,159.78423617802508,199.85387785962428,65565.10088878596
8.58127758619505,159.77707145658457,199.9042244832589,65592.83788900956
5.554224847992585,159.97350561444756,199.75884272821668,65554.97527534685
6.056587777144293,159.9399719331851,199.92742048547382,65590.80060071778
7.647289180014859,159.86718152352245,199.92029598878082,65604.64897572006
6.9403304801347305,159.3581311319795,199.95710591294534,65443.36527597026
9.415866032045663,159.7234197180121,199.99451377833097,65628.33814903155
4.705993457132196,159.80958683700047,199.925767760036,65551.7039904835
9.33801152134554,159.80187963110032,199.86567823280015,65595.53359410417
8.695859087463566,159.8171873567672,199.75911558112463,65549.52247297832
6.997083069243494,159.95588597303112,199.65583965761377,65513.25942033335
9.578289278709027,159.64157296798953,199.85572319044678,65558.43274617277
8.756704545016433,159.92336128670658,199.95183662396474,65644.06875402774
9.340438808418899,159.96568069056414,199.87644625431923,65645.33465134594
9.279248661449078,159.91873242893277,199.80039900393402,65600.29387624495
9.840507252224652,159.80951428017508,199.9671171443296,65633.93905118924
9.161318246961107,159.97544936361837,199.9449432845993,65659.47748430894
8.23340280766521,159.9796516931571,199.79421615017756,65595.30477886352
8.846795210204306,159.51983413625612,199.83714085655447,65488.72908394688
7.827776465039653,159.91930070601927,199.93823940373017,65618.06346642665
8.243242713292384,159.92552646392147,199.69047888686904,65544.71619661034
9.157898810628197,159.77252086701318,199.97174490967316,65613.10189394363
7.2224206729216105,159.7071377822691,199.73323752736604,65483.88713826742
9.326232344748103,159.62304912065366,199.95128302943473,65579.24280715085
4.453289976636801,159.53896733608087,199.95271366284368,65493.31389333869
9.35380298660564,159.83745919717882,199.90550010903434,65620.27420985526
5.8428217994243035,159.87411182458655,199.88580419625356,65558.13187348336
9.563301435753036,159.97686831691675,199.83143767729962,65641.08695914326
9.808487163738688,159.90697142124404,199.82932209267128,65611.49123504889
9.670562134853379,159.96635084723687,199.8040355276243,65626.08471271522
9.040627932482847,159.84568015547936,199.8964405712285,65597.67259622786
8.6982843492808,159.7994851868649,199.98844406145162,65627.07284245138
8.669194300602932,159.89636940382218,199.61906821602108,65524.01375595171
8.35200348913413,159.9386311411083,199.80241556048196,65594.60626893281
8.30208106681634,159.47862763564802,199.93171595593205,65509.078848681915
7.021691968225067,159.8456748410576,199.89694004732382,65565.19177600117
9.927143771245648,159.9915834018354,199.8350032959964,65635.83646627884
9.736961193910867,159.94808809814398,199.84745863703097,65632.80367527618
7.623441759160578,159.8312762627475,199.80666362908394,65555.62333156294
7.434988349921641,159.7814007090556,199.7542740149676,65524.09360535238
8.37843854074188,159.6613062867551,199.9927799877562,65591.56425767647
