v0,v1,v2,fValue
8.629680096337086,159.98205756869098,199.83589606348755,65624.90027275006
9.304639947465143,159.80164560572945,199.99549357160907,65641.52146649286
8.554092334417941,159.9702584407851,199.92355326914628,65653.81687402716
9.595557813116601,159.89036583335286,199.86289065144211,65626.19704124794
4.516780089957497,159.907694212827,199.9846127069907,65606.34369481867
9.419105605536698,159.98966189570635,199.96372563213473,65689.91858941814
8.756704545016433,159.92336128670658,199.95183662396474,65644.06875402774
9.279248661449078,159.91873242893277,199.80039900393402,65600.29387624495
9.161318246961107,159.97544936361837,199.9449432845993,65659.47748430894
9.670562134853379,159.96635084723687,199.8040355276243,65626.08471271522
9.927143771245648,159.9915834018354,199.8350032959964,65635.83646627884
9.736961193910867,159.94808809814398,199.84745863703097,65632.80367527618
9.623339341205362,159.82989020322157,199.97405689876308,65650.29142724212
9.679846244067607,159.9238360346736,199.97090108508328,65673.25061936083
8.624420986413826,159.88377938094848,199.99348282837192,65654.2516768343
9.425455513897882,159.90232777399524,199.9019777903061,65640.97952942514
8.324783849594935,159.95770388444953,199.91533469896362,65638.17085302057
9.510302691893756,159.78961856544035,199.96187634104749,65635.72094813398
9.928948442546252,159.93203275254245,199.86959534173542,65629.74549129224
8.46058447396033,159.91930070601927,199.99852978477762,65666.12965472502
9.631025463313692,159.8947140278517,199.9398410594144,65654.630020449
8.498637744012845,159.9460216416004,199.9713604546197,65664.2324296323
9.531080742359164,159.8994116154616,199.9557663943406,65663.09712673104
9.267604853742458,159.99609486104936,199.9980730128656,65694.97571367469
8.475935862155326,159.9481766958948,199.9687640078411,65663.37064231197
9.421564592192256,159.87343388215498,199.99716855656618,65668.95860992528
7.57847307200834,159.9648418343319,199.92107407755879,65634.87624592595
7.714784582912174,159.9867237368804,199.95208359717833,65648.78461520655
9.638185138219205,159.94589878627983,199.87159840746344,65644.35656484841
9.770096860980578,159.84886370595007,199.9718638614073,65648.93690120186
9.342140664578293,159.95863916915533,199.86749937475224,65640.1361769168
9.537491938001155,159.85946205632646,199.98578617653297,65663.74154447697
9.947588629805173,159.9938829448471,199.98846969914112,65692.9560725321
7.595073813441453,159.85700765614834,199.96912731792474,65621.82741678083
9.235100086751464,159.9509113616755,199.98983652735294,65675.07328973945
9.582426812548354,159.99968343558635,199.9933721945254,65707.76780696727
7.4677456446351185,159.95997631412533,199.98309927294576,65656.36745621041
9.552541332233258,159.98837587934827,199.87550729526617,65660.14298042949
9.614198792855495,159.99945277202417,199.9789977840604,65701.47856843787
8.602559192804579,159.98588938593596,199.98097228263737,65679.98337374073
8.594704931526744,159.9736635964135,199.91472558225513,65651.15868406302
9.268594329271513,159.95733684023602,199.89694004732382,65644.59021365733
9.8937433079661,159.98209593851087,199.89563665419433,65654.70702587432
9.368054735544282,159.99850678798012,199.99251252643964,65701.05505896317
9.250369510162,159.93465237397368,199.97691372873453,65666.38777853291
9.619567957434693,159.84008985496232,199.9803170471336,65655.5392029241
8.583597081922823,159.9169143899528,199.95127308657734,65648.05820702869
8.641227920195035,159.90804741882923,199.9918464977333,65659.94393030896
8.403018130769437,159.87411182458655,199.88580419625356,65608.31131010587
8.798595294033642,159.99633135556542,199.91520146491916,65650.7117925302
9.771438536964615,159.99282633861773,199.9984841755627,65701.24682018785
8.39466858735857,159.9898521773848,199.9881867378973,65680.43471967998
9.747714491701556,159.99835047308113,199.87947311012093,65659.17101345406
9.5171259015277,159.75294614052947,199.8857219410655,65598.10735132033
9.389336577491692,159.9778778108269,199.99881517327586,65698.382319706
9.695484473295291,159.9362604523445,199.961780522937,65672.76046176604
8.422802375878334,159.9586535242968,199.98438567320213,65670.69912206556
9.599414504895181,159.86081153821533,199.9953102680675,65667.4545875253
8.3963575474827,159.88908628092688,199.93591127599043,65630.47234492308
9.389564301885496,159.96985287334977,199.9652959842646,65682.74065409624
9.581058470937492,159.99309245361232,199.8993167199196,65669.99852937879
6.707002680674222,159.88602846913633,199.95647299867213,65606.61390188333
9.364912255996723,159.88424988644786,199.94999863392576,65650.30548138634
9.985413695595918,159.90022936128722,199.9230375154636,65640.10269214789
9.522236746956095,159.80235250646453,199.95553264308293,65636.73982229304
9.913876445636891,159.82323148374633,199.87564854016867,65601.91343536088
9.010697885056834,159.97835222123436,199.93171595593205,65647.97819361712
9.323957258557755,159.9926862367136,199.81023829383972,65629.5239812537
9.838655730493656,159.70612056044254,199.90946629593788,65585.64901010095
9.535138386773564,159.9862833760067,199.9417286922174,65683.68178743336
9.578289278709027,159.8824816687454,199.9206095458992,65645.03904463096
7.301472838112656,159.8870864584887,199.9978137580387,65631.90926244658
9.751163900893408,159.90237504457826,199.99995462380883,65675.58648266998
8.514754730736112,159.89005141587012,199.98567381860173,65653.88967471757
8.757805762211268,159.91750433345706,199.99617707858386,65659.60438080192
9.124159543740442,159.92644185950994,199.923385648783,65634.15452658346
9.570335847440582,159.95702966393384,199.96479272324976,65683.40620920477
9.35425999607608,159.97064591172432,199.93007676324675,65667.35687423534
9.64925995322782,159.95127368705417,199.95083164150947,65674.70707992645
9.636639935489628,159.89716842476494,199.96427111437376,65664.48110383382
8.705925809918503,159.93579284695173,199.97811607786713,65660.12905817897
7.748123405385131,159.97016513321043,199.9573753045354,65644.08867967823
7.6132184628856105,159.96716053688098,199.92988121036873,65638.15264040018
9.35476320489569,159.9923879366972,199.97500418713116,65691.32991041453
8.592671012735341,159.9998009805492,199.9523319063657,65673.50270180294
9.898346483120777,159.98609913984998,199.96798720097908,65682.93614767164
9.788877532998253,159.9571807795833,199.96186312178142,65675.09544080979
9.256427847614285,159.9172564152354,199.975282146207,65661.16922596376
9.493416459077935,159.82337018394716,199.88944564298038,65617.28522909418
8.91301654041512,159.94483491703863,199.97536018530266,65654.10775975531
9.56488605646605,159.88725621749984,199.98223910684166,65669.9661910814
9.506109483695722,159.91226227189242,199.9932277737174,65681.07199487924
9.341595298297692,159.99457498308848,199.9541432929801,65683.04950450565
9.040627932482847,159.99890820812885,199.97077004681051,65670.18492155874
9.531803468764382,159.9539361089192,199.999112517137,65695.97905343422
9.847062227748427,159.91712537693712,199.98666329750674,65670.75005374114
8.99400428106716,159.97742029308958,199.92494002060425,65644.8479706443
9.462164116539425,159.90309904752834,199.9688731766734,65667.7901835041
8.554622347789671,159.99668244457118,199.98742364305855,65686.53976781922
9.541139894924493,159.9796516931571,199.97828800936688,65695.68028137722
9.716933210054851,159.9902191656559,199.95297707968456,65684.99697149737
9.417655703941534,159.97770578170915,199.8977462184284,65661.45051165295
9.904150604969791,159.97576202606479,199.91178480341696,65658.43055185716
8.555848677727317,159.9835485446404,199.97801636873854,65678.68461422938
9.621072891762026,159.92535508107494,199.96130916194284,65671.82664563696
8.45298639372369,159.94594613090146,199.9699479265351,65662.45457087463
9.809103084373515,159.94389527842074,199.97400011197647,65674.98814159242
9.994356477972566,159.9386311411083,199.76199810739837,65595.0961575105
8.578242370093745,159.9698973962518,199.9951171214562,65680.9999649378
9.757299346172674,159.8313911034409,199.9655859732179,65642.39449665691
9.522683503854804,159.88355892126563,199.90434412700483,65639.39082331499
9.814963164687292,159.95925248896535,199.93988380906896,65666.31462224606
9.62447035762297,159.91031980447906,199.9648879146467,65668.78011038208
9.07838605539494,159.96477827503176,199.99186184682995,65669.33766948583
9.089344219490714,159.96948245843217,199.90838481328998,65639.54333512252
9.592982188488772,159.96568069056414,199.96024372006977,65684.02673965134
9.326232344748103,159.94231448227367,199.95128302943473,65664.76143510849
8.802807749628284,159.99731546806964,199.9996690525888,65683.24198446966
9.35866708341423,159.96851314816703,199.9965097944479,65692.62073109287
9.678574040579075,159.88963471110537,199.94550965467496,65653.80551529031
9.652158561462675,159.9825856535333,199.87085309673398,65654.89274098679
9.979388762185371,159.8900090093083,199.94012173849342,65643.53313027033
9.399156052604269,159.959837316436,199.9919570374862,65690.66493838809
8.333250459376517,159.9508563107131,199.92000203724638,65638.4320200268
8.50162927875563,159.91025790861195,199.95683448294452,65648.21701021769
9.410370548685988,159.89588507827776,199.9274479717067,65647.77497361864
8.485470666589881,159.92903590472204,199.9908531896798,65666.59365392553
9.893950963858794,159.96722695507364,199.95090597335664,65670.5910484794
9.497508166944066,159.93499398197108,199.84586138210287,65632.92913655641
8.497272712192652,159.91877285652006,199.89259950486695,65626.73355079764
9.113278304238108,159.92760561020287,199.93383653774376,65637.72619913425
8.300246610693597,159.98080475378228,199.9708671196845,65664.44428967689
9.419533282885064,159.91427247710072,199.94864053222287,65661.44201741822
8.595733029720451,159.9768734468279,199.9969638913622,65683.62426634369
9.807279862752567,159.859766449308,199.96939827256273,65649.3874626071
8.66385420304447,159.9706261727427,199.99730009990247,65679.90717384765
9.666233027200535,159.90063519313728,199.99130170381835,65675.09489762054
8.281862553083963,159.9454712316561,199.92866350021382,65636.17114772639
9.46522818207966,159.91804680126458,199.96052540427354,65668.9489676645
9.686371332996163,159.93868915431517,199.92713683543542,65660.7250330554
7.226302977238233,159.97932990094137,199.9642748506189,65640.16832488921
8.511981525989025,159.91381777227187,199.96963305376758,65654.32086711502
9.623630115262738,159.99383354208683,199.99064432177144,65704.05528927095
8.506580707692793,159.9310546804101,199.91370223853497,65638.14204830895
9.958463325164848,159.97109204761105,199.9483199616975,65670.27765472993
9.882641251571197,159.92445491138514,199.967620253994,65664.45652391361
7.853550088596797,159.93439130869538,199.94731348083874,65624.9397657302
7.736512265067681,159.97253504450825,199.99901393007107,65661.66632928241
8.444302097574202,159.97074181718378,199.98017513303606,65673.65476540758
9.657810223146448,159.97558972179078,199.99881834879383,65700.58153595761
9.195623190692046,159.98921186899298,199.87125577188252,65639.39596180168
9.88815476898405,159.89251495958652,199.9794224682974,65659.8092164247
9.840507252224652,159.9280858733296,199.9671171443296,65666.50729101078
9.808247449139087,159.97686831691675,199.8733806600704,65647.69644592871
8.652405257585839,159.99196328536803,199.9870419667603,65682.91018160939
7.40052906668528,159.78912315940133,199.97867787373025,65604.5690872317
9.553181797455554,159.99234118812038,199.97642990417836,65698.95296623708
9.476040873906092,159.98409003199188,199.93152835706707,65678.16853174347
9.576204504449029,159.92046088842815,199.99086059345268,65682.716778719
8.564896571943201,159.95179078909254,199.94505664384087,65656.18388621967
8.82782638535027,159.9997334545284,199.94752597337114,65662.69958700251
9.319725321785022,159.91969236570733,199.9893713243167,65672.42465204213
9.91201247906044,159.95373962404582,199.95675896921765,65668.4281861671
8.765337615621407,159.98703211927813,199.93220886951246,65655.53421969413
8.838381970709266,159.96373681826574,199.84083562013834,65612.45744818149
8.875026846138772,159.944055927823,199.9564449208931,65647.35831447956
9.954087479363654,159.95967368695872,199.92526086778162,65658.10600664318
9.025405525171422,159.82989280562148,199.96104345641285,65617.0850523764
9.686523403963106,159.89233774044132,199.99451377833097,65673.28541261473
7.0950622262374425,159.8789632598076,199.9959308513537,65614.48487855511
9.827150294726405,159.8535006972828,199.8742039339335,65611.6621229418
8.573115708241824,159.78423617802508,199.98694552602566,65626.14106347616
9.495731385729567,159.92953426846296,199.9568931937621,65671.7091693039
8.829756808127549,159.8987528668407,199.9124108558826,65619.17630977409
9.601503347607181,159.91942264134184,199.99490457591074,65683.66634125741
7.5406206510283615,159.96828563153107,199.84723801120091,65609.76927244921
9.78906453221067,159.85338594173012,199.93590585126285,65635.6186789451
9.554059690379733,159.99774683869958,199.95095615412225,65690.84461732041
8.512584509125885,159.93890807424083,199.99417863011703,65671.29305076301
8.655361703514066,159.85758154837842,199.97825448664045,65640.10272548709
9.506432197337041,159.98975746923293,199.92755350079017,65679.15217839155
8.298947338675385,159.9972785055689,199.9557153478726,65663.70303813143
9.240978287930512,159.97313620098484,199.9718446972996,65675.2702920002
9.807371131592301,159.9208497420526,199.9380257417847,65654.50962607465
8.678782781459486,159.95444163470333,199.95467659066054,65657.75389097116
9.920485169140367,159.989848864382,199.94833582802426,65676.26965354655
8.084933748535276,159.97446533929343,199.9676313404439,65645.97428899282
8.66570242074608,159.98798220323013,199.92899455189843,65658.91139020848
9.381924177329195,159.99188093919966,199.91465077795445,65670.07875546344
9.395745038079115,159.98160537337293,199.9581210826432,65683.98534217321
8.78845586971234,159.92807945257655,199.9978797041162,65661.99128314249
9.772080567084657,159.9713971872254,199.98272176298164,65688.26749123719
9.670760596963095,159.94915118452045,199.98844406145162,65687.94033554885
9.461436194844604,159.91477446835148,199.90483609347032,65647.04002917578
9.966487174378164,159.93183822024153,199.9726992174112,65667.87496988112
8.927407103051596,159.95606213195296,199.9765917869328,65657.78659022073
