v0,v1,v2,fValue
6.523391559854391,82.54809931287505,179.3754762759189,39088.836001595795
7.694276126498196,123.23038385528903,192.05202225806767,52151.6388464313
6.670532889228703,114.29494984978555,170.54198925054504,42239.63071419747
5.2033582015818425,105.74407471061035,101.54948733349659,21558.186509277046
2.648815760166541,158.66716499180285,162.88426082461504,51747.008326007955
6.257912383543285,157.02121461621664,144.25312815691444,45524.57047701526
6.772397086251278,155.17078431624606,103.8697295163002,34929.74840077806
1.4262450429940858,159.54899581798122,174.60725088323045,56001.897563765866
1.2756225664177034,151.99445876408953,160.01213939482108,48719.46556455515
8.319239969450706,102.93854079304327,182.6207993455254,44048.11541354632
1.876590423773068,133.27250989821022,168.78669393540224,46276.0146128692
2.1829010640069053,148.58637537571045,164.96547544270237,49320.98939756843
8.609691657098058,93.82754665447217,156.5466077943563,33427.185555668686
8.023246438712517,84.71942832024419,174.30349586638084,37648.776563539235
3.4194891832255543,155.956980672667,115.0169496895834,37582.33874523174
5.299990553397128,140.27765301009308,174.95716454187647,50341.097633826794
4.609212431550133,158.72578708172915,125.34602290624429,40971.67171833172
4.820895036771658,141.05884050603385,119.71533703908338,34271.12725016805
7.963448881402888,99.50838081363057,121.37371839046742,24734.17647938189
4.434936873046034,119.27614227747102,139.4793359368632,33751.67892810745
3.436693129833891,121.6785796339756,168.7724150993868,43343.76961761879
7.609114162171366,105.34148341610981,192.09040266932044,48088.197070202696
7.475515713080843,147.84129053086397,135.11861151381464,40197.07591556285
3.8178335578544997,107.19492044747051,193.64615722142503,49032.706168521334
6.498361113860315,137.81946451805987,140.77796145153792,38888.89222595225
4.708868776949812,149.3471431496605,181.83850284870738,55424.99249642915
5.0982851954095905,143.08756670632422,130.2637829555462,37482.885093703684
5.182110047330753,159.2202046285127,188.54408045202945,60960.41835165736
3.964809522444215,117.43570936367936,162.1578599029212,40126.00436914981
1.9692435661484533,110.30970241762246,196.16865206546936,50673.206839311715
1.0009948685312176,99.84157561998441,127.50224372360265,26250.721977484285
8.184642404839924,93.88776764612896,135.29739808078753,27208.61443448315
2.832923930580045,109.83322657271455,149.5915655071008,34477.41785811548
7.321505724569484,100.84749487460044,184.85195553697656,44416.68373958096
7.326747956662761,131.81961193321337,137.83628870227787,36454.17563511813
6.888824788369935,122.59231505341211,105.31235624018139,26201.54907458064
5.214160455528891,134.44935235849402,172.28868036952753,47826.87673695927
9.182815696468298,126.4880696748395,198.7678219515856,55626.9603307738
