v0,v1,v2,fValue
2.648815760166541,158.66716499180285,162.88426082461504,51747.008326007955
3.4194891832255543,155.956980672667,115.0169496895834,37582.33874523174
6.498361113860315,137.81946451805987,140.77796145153792,38888.89222595225
5.182110047330753,159.2202046285127,188.54408045202945,60960.41835165736
9.973719362734547,93.48800537741789,164.8602757190909,36042.11279701531
5.476296102239312,156.90801223577284,179.0504125820912,56731.17544091051
8.175991608081254,141.1712101566455,198.0364914275575,59225.63598501037
2.1763506112183855,146.2771086598268,198.13868963274373,60681.46282056313
6.807165904408467,157.21138131877942,188.35641914277593,60270.177991985904
7.61353141895421,128.4980942690879,199.17975757077937,56285.59144214598
9.314361529790153,99.7632012861763,183.07521853910208,43580.191601394305
6.67950258288033,146.7245699819222,191.7154121253512,58365.54766799
9.761531999146676,152.6817932539583,146.24047575915566,44826.127811666396
7.43398568467148,133.48691864059006,196.96105673469287,56707.09562139469
9.654409164044527,159.39868699261882,169.2175185668759,54177.38379324734
9.474355830872497,150.13551203601185,188.50655538981746,58208.429855474955
7.6244225195338196,158.47463426367736,197.15971010781317,64085.88911600025
6.674956102084688,142.84601040594728,198.03817148408064,59687.81046358845
1.3243282378729377,124.15684402725114,199.79884883425845,55362.212086614454
4.636518984952472,151.52233021580727,166.99430781435973,50904.06206126602
4.5489782237478025,154.44996846423822,179.24043040860113,56051.05710224491
2.089269676907056,131.7469606166609,192.36036847281156,54392.25328052047
4.443238603844961,137.1818403154705,195.26979220599398,57005.34966639943
3.7199803870235515,136.86279048618238,161.1612627348586,44738.28984418438
9.287599843566085,158.36722336897222,184.7028299789121,59323.550743454405
6.688134112254515,150.84950679085065,188.7322501796163,58449.21727935601
1.3561537901500098,158.9717825026375,197.50988404117783,64320.34475000761
8.357317777949989,128.1080423254952,194.2285247698054,54233.35039902477
4.888457219087866,131.04129494686174,199.654638033682,57076.02385417947
7.09653121081047,157.48317526706,185.1345919283962,59151.22387573895
8.108462833731608,150.14093626933533,193.46162575997943,60061.06414555581
6.620661628202365,159.247197243478,179.3754762759189,57623.24174856352
3.3589970165615135,116.51174093038102,190.31923799994252,49858.1937699293
4.989095987171658,147.92417481033357,188.60317691595674,57496.719205456386
9.983509633621805,133.00445085762144,192.09040266932044,54690.20505398829
3.472894919748942,149.50620739191078,173.28281526224708,52442.99610316325
3.6968105683583117,159.4575844037025,184.83756716717255,59643.01238364718
4.7087131912935885,159.3351720372694,194.3003677519951,63203.27891840454
9.372751716249354,137.81693895957514,198.67103328638186,58589.18463587295
4.465365321212797,139.9963407455963,186.7776124619689,54532.83196717158
5.537510542492564,156.52720277994482,185.42032339096409,58970.476228496205
5.2033582015818425,142.33251568435472,164.2888412308741,47310.92624451993
5.35035960673823,147.84129053086397,195.566078363228,60171.38452939761
4.526646603783093,149.8602088230543,178.881510440448,54503.28899870571
4.125926136801861,142.0001603619269,189.23577937741706,56003.32689015662
2.8421209641548693,151.30634348877865,194.86096173836313,60894.057330999494
9.71890543112174,142.62648569011444,199.95321526818657,60447.43486807858
6.630543567288335,131.92473240771994,180.80734661631493,50163.78810261668
9.490446199887081,148.20275045339815,191.0456942943549,58580.047074167785
7.694276126498196,156.0758715596655,184.53634160896294,58506.82644217394
6.511682746553947,149.3471431496605,188.0104964184079,57730.644447014645
5.752359443228304,158.2072495422301,173.8759836990656,55315.56436816944
4.4764120473757885,158.67474632126803,199.9569680115177,65215.31021582849
7.4517524499040055,154.22701180610647,158.3537698388565,48961.58866171417
1.964771004230907,153.82169527393017,193.0302910148177,60931.73813346634
6.866371621176729,106.1801156250264,197.8619159967434,50483.30654455601
1.5206364142664448,159.7303360229426,186.54380582826394,60365.456112708205
2.0850213976904532,146.7288526460083,197.4197209654047,60539.72243147029
9.37718780390987,90.0670098735966,180.52164359522277,40826.010335940664
9.330392283199512,150.95003169782674,196.63663941470148,61570.79969294574
1.933648558362301,129.50670881120894,182.05686753974123,49941.90885373193
3.3658435485956986,125.00317490086005,190.05574909975505,51775.572416318675
7.178653476712761,150.56435368575052,164.4693872555396,49816.01200258809
5.506071217104878,157.70466830395,189.5736635984136,60891.00367047184
9.271967755378162,151.53191171563262,179.25152507766157,55220.2702719436
4.875099241159635,126.00703103836045,184.87687643212365,50086.7782418789
8.739827502150536,128.54699712935704,194.03494512148552,54280.72095962162
4.339882606858177,149.04154705152615,169.06970595549203,50833.417516906404
2.20777282539888,158.83456738187942,197.67262494029853,64334.74387537619
6.662160689429307,123.48187077598122,192.79815641521813,52505.48445897887
9.278654307141924,132.8868887451444,197.70307984843762,56858.64360080637
2.59381949610124,132.59810804031397,194.63155030716388,55523.67240921585
8.513705382136738,158.09273455712315,171.2888937783549,54439.713519980585
1.4262450429940858,159.54899581798122,187.7806795555454,60766.0592986313
7.980709698671139,121.31526303574074,184.79536997002586,48951.661312738375
4.9556316872845585,141.27477608392942,192.68848622028943,57137.679389794794
4.438261348521629,143.91264578107945,181.76287847131152,53798.20928617712
7.701737233092802,148.1320449308801,181.4218092696292,54951.34456647256
9.498149252514326,154.57358300385505,186.2613496714277,58726.15975527941
8.465211553678198,125.37621518416384,193.90140278881285,53427.354390722416
7.985953844711987,158.88923450071943,196.20418366809756,63815.17139303852
8.613909906540849,144.07494430557583,180.9402546605468,53590.49570989305
6.6840010600158735,91.05129399058038,171.5603902841732,37801.81410820787
3.6499384841115,155.55130319697184,179.35672841641957,56429.94644606982
3.6718626863373465,148.50796988976072,192.9924500025256,59348.89881819948
5.812635086337899,146.65467622731362,194.79885870111883,59516.75721941155
5.815296215035259,158.8416307360756,191.80082508149576,62069.46534473915
7.530999277657342,136.07428371429563,192.86012848844902,55792.45584768443
8.566211938337021,159.6037344223843,176.2552141286865,56660.057166474995
9.10896726617454,155.17078431624606,188.9050020000457,59855.25386878558
4.866839149268903,141.31707380214382,161.53236957477353,46124.0931450597
9.706842376273801,132.80049925481117,156.1087188356501,42121.92986882714
2.2692212973198647,125.32429599669453,194.60602592663483,53626.40096111386
7.326747956662761,131.90112609138907,189.96930011465395,53556.61467903299
8.018667809091982,149.39471742885908,191.74152610252722,59176.38500597015
7.5209353568399795,127.30759577538821,177.52205838129066,47831.22771775189
8.756223776180592,152.44285558239378,199.3975488934231,63121.8482308986
8.011045403084271,128.22549252546355,199.96501237911414,56500.69092079786
2.563997235946159,148.5929467528872,162.1578599029212,48423.683136994405
6.3268949236088075,96.64411278861905,191.2920255909659,46016.18184577967
7.191313969054332,149.02234437972794,184.42829904102695,56298.6678889462
6.487372100920448,138.80881778860018,195.2278290331545,57458.84703913368
1.1144171832541523,152.7873588294104,194.7213697238235,61283.56887273742
8.379358005897044,156.09950723448543,186.71118228691577,59329.90395409149
9.103798116474104,152.58316545314597,195.36218581240038,61568.08253622967
3.0908396753232026,159.1223629157492,199.5973349373621,65191.16109322254
8.319239969450706,102.93854079304327,189.42989950078035,46583.23625140118
7.709613567037006,137.48443690056172,187.40878606046232,54134.326424973246
3.660236508041894,144.72302865119187,194.95103796066175,58991.561314461425
6.818958484182598,157.4815028246775,170.56156248691303,53983.163751060936
3.4597517525411936,157.73597274986207,187.9394143056003,60245.10843452853
8.170278362039415,149.31082950725678,187.46786341897766,57543.40135661105
5.119371567522515,149.77806947030646,194.9479060754822,60475.82386823613
3.490893289314723,156.86737503344406,183.82462188619263,58439.79189214939
8.975385698157334,117.49887685478424,188.0698552933547,49277.88104812837
7.482350774702063,110.2608530564164,194.71820084170952,50171.22372762757
4.541267951517682,159.31953634632055,196.37356440294053,64016.818698799136
5.181875608238011,142.52582018419167,194.8248200479271,58328.35975589577
4.405350203653682,157.95231126311896,184.3951083106366,59006.53014928104
1.808060101583146,132.34669044240448,188.9722734121861,53251.72775089555
6.573549850547684,151.4693920920124,181.00708435135982,55788.52949290281
5.954000498808469,155.92862113448777,188.06675773899929,59720.5609815358
8.24475141988689,141.49084324984065,195.2835329737468,58265.03802093968
4.6665142406421944,142.18763582344874,193.1902081416988,57589.076918526305
8.53002942464122,148.74490876075066,193.85193705969053,59810.54926993145
5.100114099381512,138.602298335346,198.07306574090788,58490.50155301139
5.616899526750951,159.587634935761,197.6567296030229,64619.419782328034
8.460485024786806,150.82318268372796,189.7076320332179,58846.084115173806
2.478075787728114,158.82133509449235,199.36245292333774,65017.8089317195
3.713263889601281,157.69465407143505,164.90113171518618,52101.339309239294
1.602690647384055,155.52752137011552,182.90600593225093,57685.51987127658
8.83240209570263,133.22936871657927,191.0654452023118,54348.67204809835
2.450708685062706,158.31433446173855,193.64615722142503,62617.797429601414
3.943569590693439,155.4210896638593,189.190470648624,59990.06516406172
8.727196977781185,147.30252482513458,188.2294718616411,57237.91412575231
6.7997842477850465,114.22209147421081,178.06035125060671,44814.30047023162
9.809366039504056,140.5095802929544,196.78481948929425,58597.5983430062
1.9389582793326277,136.26624984303575,168.33340249067058,46935.1343260576
1.5128586404156994,133.82446089553838,196.20089719339646,56438.48830890016
7.460117870150194,123.80936376688464,188.42430475791934,50933.0643099816
1.144045403884291,129.61209317914725,198.92177343265098,56393.1035639951
6.712853553392348,138.4345956955815,198.5957083678858,58699.18105212785
4.706596217398215,152.6343567977928,188.53361406740854,58913.43719036351
6.633838654420294,140.3023182875057,170.10859111154153,48697.81589320869
7.893117867530108,131.20555481791132,199.43228345984633,57078.9580998462
7.283691898347538,152.1521044872437,199.6971762416166,63111.866461677455
4.574465502155475,159.5467635370024,178.0345653444073,57211.13355392814
8.290439853063571,142.2840380457656,187.08335221323244,55339.635955106394
8.931615404840274,147.30912777804238,198.7678219515856,61311.82169217123
9.653119847840873,127.48623487343697,179.58836885033168,48652.08354897919
5.684496000099768,141.65454131337188,172.6872560396398,49962.69712814979
9.578289278709027,146.12149249476533,199.4878283432942,61280.18779205612
4.440570916466989,143.3300686640358,186.02032723801943,55201.00307718048
1.3272228022913408,135.26006748804895,196.8248029558588,57067.81760138287
2.6795268423893974,153.66450087733972,197.00034343583866,62458.49608774044
9.326232344748103,156.22994153809861,199.48797935521395,64333.55042392341
2.5309196056345593,150.06121094704255,183.72973750156427,56313.20111591272
2.5484842341117977,158.9797048454429,188.08871205127878,60679.53932011029
6.670532889228703,136.00127003085453,192.35807760064444,55573.54067304736
6.2469557260577115,157.52162617340656,161.439420746497,50963.774601997815
3.4151025325012605,138.2670255123948,192.28508244823712,56144.85109248346
8.571300730436244,122.70862988576535,198.61530683338475,54627.98685943415
3.4597935347383424,151.1811379222317,195.77253237110608,61228.66964560312
4.1818549451887,146.2103027144826,186.04727338022073,56022.34583490291
7.844554541995088,139.41890809091112,177.46470878892413,51035.779141244966
4.616914212603015,131.4885584321336,195.72445478981868,55667.6124707938
2.7075925311303157,145.09229070639228,196.39610537793558,59662.74585078059
1.839715667737773,159.82459987424838,185.96182293179226,60139.51252109362
6.097911428336137,151.55177025116282,192.48137313862145,60095.443187036486
7.947390732505754,149.71146929109196,175.40397932864568,53274.41435892708
9.911400064233785,159.36125824029526,160.83499930642785,51384.997971476645
6.548563666328034,131.03262486959937,170.05013083090702,46149.71887162964
8.989389477804185,155.53279211853769,197.65033893717197,63372.58634407609
8.634634526539944,147.54520195599602,191.29682168464214,58487.74687645787
8.431763030622989,157.89110403571283,199.60466614554647,64881.97821397533
5.9745063822913025,159.70405666370053,141.0667674952247,45454.75525266443
9.919573164211458,143.53878273476596,195.99986706237073,59138.68242617751
7.401256468265436,122.26422542926417,195.23802981587318,53159.485244768846
7.955477664687299,150.1963950830579,185.40864434696744,57024.09340871992
7.154833219641218,155.38202681651626,181.31810289290615,57106.916742618734
7.2198007196554475,141.05884050603385,170.52596762904741,49057.48438523381
9.075000735169843,151.754761954051,194.63463510460105,61021.925693441284
8.306061032784772,151.99445876408953,189.4585773311021,59098.97797322317
7.87514628897205,143.16773475271063,191.63394920124665,57307.23185567459
5.762149861343326,158.7443894556075,180.96714671666442,58001.893833661656
3.323662772233668,155.24859843684484,176.71126630646827,55376.832267860635
4.435425748314586,152.8995004117938,144.7971951840043,44392.35232635136
4.938889108660433,158.251540702192,180.44583558333687,57658.893761658015
2.945411788934195,159.14251167960086,186.29438158127743,60057.69426525542
7.217465259921047,133.25220860445324,197.5161502074144,56858.92980996475
9.8129370579928,148.72445084404148,177.01338105508194,53566.77463215663
7.372597336074515,121.20546151961744,195.13742912797235,52851.43894033462
8.084005618516096,149.995538818912,187.3677796262344,57688.80563601263
7.538261559711019,158.09907940982274,179.45921169612498,57299.014739464954
8.110678743649094,118.52205139667973,193.25597275524532,51493.7322641039
2.1728827577456915,153.34535456987376,197.84872075088015,62688.804069016245
7.075166031369623,155.71888673196668,198.05704480150175,63538.69529527822
8.88127363125658,135.59136718028373,199.41394925058668,58269.44536314943
9.93202876129312,147.0513302677894,179.74465846570104,54042.630518273225
7.885325494427352,141.48585126452087,189.05234147689274,55844.19409986362
