v0,v1,v2,fValue
1.3561537901500098,158.9717825026375,197.50988404117783,64320.34475000761
4.4764120473757885,158.67474632126803,199.9569680115177,65215.31021582849
9.103798116474104,152.58316545314597,195.36218581240038,61568.08253622967
2.478075787728114,158.82133509449235,199.36245292333774,65017.8089317195
9.326232344748103,156.22994153809861,199.48797935521395,64333.55042392341
6.620661628202365,159.247197243478,196.36837130875793,64007.895829185276
5.1048789566944235,159.1223629157492,199.5973349373621,65208.17627579864
6.736134491597714,156.6014853003333,199.03243121664696,64212.421336410436
9.10896726617454,157.6782001535902,188.9050020000457,60648.83050440329
1.6456241834754017,156.8195783271913,198.94290722594337,64195.86933685757
9.858692844929758,158.04335786883297,198.05704480150175,64306.18332121214
6.291509575817943,159.57250322770952,196.80875232552825,64274.60246823208
8.566211938337021,159.6037344223843,196.42206066914002,64184.279727596615
9.578289278709027,159.57480876866336,199.4878283432942,65408.95750286519
8.306061032784772,158.39730132498508,194.91445856316122,63183.19119479384
9.681334131974346,159.5467635370024,190.43019649537246,61865.36447353458
9.983509633621805,159.69438308807554,188.35012715222894,61107.09861987779
8.379358005897044,156.09950723448543,198.74329846187786,63965.7431128169
5.616899526750951,159.587634935761,198.52301054148356,64966.98778385008
8.53002942464122,152.9786256412901,198.60189402733184,62955.86583715252
4.5152400377601,159.62235973975746,197.01982662456277,64353.71628033263
8.55774792323054,159.6019497780888,192.79815641521813,62761.53321981429
9.661064605493127,159.55360348994594,198.82233145322692,65121.35799962319
7.958049785851387,159.55814579885777,197.70307984843762,64641.23117879314
9.324892813294467,159.6307076198581,198.8420026957353,65142.94128797608
8.381803821345706,154.63083536799562,196.88707478369506,62782.05733391239
6.572829256504622,156.02884731757925,198.4548286988065,63811.2572113122
6.2227555338791305,154.35342387701365,199.41394925058668,63672.545979894414
8.673855498866796,157.71720992072346,195.81589534677204,63326.44547703337
5.99631710158359,153.13054983266423,198.72203604835263,62990.29915324055
7.87514628897205,159.98209593851087,199.8970280358268,65620.11740528054
3.308972936159832,159.2440102973805,196.01505677212668,63814.79622891787
5.683461202154875,153.25970582810376,196.65496873821144,62234.30783215232
6.945519109869213,158.27367611392387,196.5297091374913,63754.611967823155
2.002402250434468,156.34132797971728,199.13619224869376,64120.716440569646
5.752359443228304,159.18322772785672,196.73444251409848,64103.58478003839
8.565222364141844,159.43669878471582,196.39610537793558,64121.18949042209
4.723688794429325,153.31030123626448,198.0286641870905,62767.21978598629
8.649305500458894,158.83766371198635,197.11882262682892,64183.383351994424
5.973955863205451,149.3422771237288,196.7919057989477,61088.867482801084
9.500808360028598,159.40420703724283,192.35807760064444,62556.11987672748
2.6456984440111455,158.69855255759308,199.79884883425845,65148.0598710198
7.435245719973062,159.76054559444344,197.5285015939791,64644.58538032603
6.223752508591484,159.86390053426493,198.27255162440517,64930.41588503355
5.9386720973162035,159.41792767415578,197.92242294441073,64643.22647486748
7.160812357260653,157.00105593710958,199.12916142132013,64360.833060388635
7.900447064095652,154.95638864983303,198.42721292065326,63468.49703810581
7.3483489186455095,158.09907940982274,199.76423869503162,64981.84432942741
4.294136441749415,158.68983656742967,196.82946170427851,63974.38151863171
7.437313966914733,139.83272378472253,194.1294968809121,57322.16487888832
2.285754352938086,150.30233956398249,197.91526933439886,61793.313063919486
8.292640801308574,150.84950679085065,198.55698049528317,62285.376531495254
6.7271916833345,159.10327387549887,199.0283641311765,64985.0156125519
8.829031645383216,157.50166156053783,194.5769313101168,62788.99703675503
5.725203547282897,159.0692471799604,199.63212198905927,65218.01855965206
8.003331626391246,157.87909272326868,196.32429215319826,63550.3408042084
5.107648084301574,152.6284541046257,199.9317628465634,63314.26546081687
9.35476320489569,159.76794134884403,194.7213697238235,63566.5001169575
8.576613796516977,159.56518022626383,198.36281998411647,64936.95976979361
3.694127576889681,157.71720270939974,188.60317691595674,60502.977253109035
2.095887731946046,159.73627396511404,196.62645293406,64211.660219017846
9.883944631799977,159.4954051435086,195.14235467791903,63643.29440145101
8.807066020009861,159.02049955515022,199.50809505320342,65195.12435806577
7.490456131953418,158.05428913427437,199.50409327754832,64879.70335652089
7.8497087524398825,158.19592654307763,199.7756247838994,65017.070669217224
6.730022248179557,158.8416307360756,199.98595469254224,65286.18529165818
7.893117867530108,156.41819359325407,193.2774334110556,61917.71333819157
8.742702611521604,158.25717277448496,197.37729461008385,64117.64516131665
8.90806997842388,157.6538756925217,199.81350482639118,64882.95129364095
7.985953844711987,159.95726395661302,198.8971614683302,65212.59580326473
5.947426933565955,158.69989866313907,199.40777173393334,65016.49344525539
5.517865064082247,154.60240067250191,198.96689271064983,63558.32676300596
9.521512884667974,157.21538653909874,199.62407827841963,64701.97256194733
9.36122683523335,158.86032519145994,197.70108110297704,64443.02192757385
7.212597841907261,159.2202046285127,198.6999755599862,64913.677389858254
4.002539095756294,159.62199260414832,192.5698892693883,62614.6190111513
8.374611317222499,152.79309332941173,199.14134080943188,63101.20710835584
9.076370127347268,155.42656977985203,199.7542740149676,64171.3843200639
8.12807488854701,156.6148316562504,199.6971762416166,64507.06666650824
8.06711117922552,156.30285468820585,198.1751009679231,63788.633249891485
7.720515617603908,158.1266297137385,183.72973750156427,58846.367210161414
8.875946637984258,158.84871823447614,198.04692824251765,64541.78955966793
3.8582145518177304,159.42012404323563,194.94959165581474,63457.981867593124
9.222847789834386,159.63567566291835,196.806223975127,64332.723479201646
7.3876609618555005,157.72622781373573,193.48558607810887,62417.87023925998
9.101257771870614,157.73597274986207,199.4670901131239,64783.213754923876
2.5433437025253407,159.8269769733192,198.10605145954548,64824.25912479603
9.170830641849925,156.8943126480652,198.03817148408064,63926.686334480786
3.394967447452118,154.57363538158245,199.17040550011643,63615.43875126078
6.517977349125863,159.7303360229426,186.54380582826394,60405.64802395124
6.137955297513374,156.90801223577284,194.9651609478139,62674.60301248283
8.24222390800519,157.09654086960487,199.3929702033126,64533.93232425632
1.2190837198778954,155.24027262651595,197.53740578426155,63159.23903162364
9.849234491850257,157.2102919121594,198.767206012358,64341.098506239134
7.071818037363916,153.74049623545352,198.9104688538645,63264.66412537051
9.370176813795133,158.89726323330413,199.78278380442433,65276.121509765486
8.238364318027376,158.32611009528054,199.05534614761456,64782.52869710888
5.8774270083700575,154.9680872902594,199.65878886817427,63931.72884750004
3.652128760498452,157.41893137989575,197.87262601721332,63985.16896007821
7.4814379651980065,159.55024061404754,195.68271851830292,63857.51809525833
6.312005854909947,159.570170586822,199.47559128276617,65345.716736587325
9.090808356041425,154.20133581035776,198.51627658460933,63297.92838826265
7.55858822032029,158.09273455712315,198.55231831576697,64513.91270911556
7.78929839103121,158.81297325440096,198.03200083121925,64512.80999069618
6.043092233267577,157.05926221039613,198.54775957412176,64145.94634514868
4.83912326886986,156.74975875349165,196.10906766127238,63069.6315438586
4.872098100532055,158.57147977777345,196.72996263624796,63904.65271972789
5.723965279522142,157.16904335957113,197.1193778977149,63610.363126007316
1.69402945359029,157.95799172025605,198.74714838998204,64477.996050843394
1.7858620739993343,154.62325204350043,198.50247683944582,63359.68551440877
6.558884677787576,158.41089257679664,196.36750502761214,63751.75377512423
4.864545297540271,157.11233026581093,198.34764277674472,64071.29026468447
8.987936727937273,159.14291743028534,180.96714671666442,58160.36843822413
6.862099044581523,152.48005787546506,199.05575909866428,62944.50543787813
8.756223776180592,158.8329780113109,199.66742909297164,65201.25545069296
6.331503349395659,158.5163553221083,198.0051956819268,64408.43302416964
7.265877018816622,157.63154632038163,199.6632704458059,64808.87283139283
6.474341979273015,159.9386311411083,195.503211398062,63884.39103821645
7.621614361596028,155.48837704708646,195.70334632869364,62584.60692486999
2.2300663819820565,157.4583007173733,198.0364914275575,64045.21283384562
4.209685543702358,149.04154705152615,199.04134131266375,61856.727990551524
9.246211890323673,152.36613695298036,198.63004218832938,62798.09786608256
