v0,v1,v2,fValue
7.87514628897205,159.98209593851087,199.8970280358268,65620.11740528054
5.754297813246231,159.9881686052952,199.97334494110862,65628.56225380521
9.770096860980578,159.7628566688488,199.7107530373622,65534.38478524803
8.3963575474827,159.97912010756573,199.75412459840823,65593.30833234907
7.842016607667823,159.56756509810458,199.87349978509576,65499.36440170871
7.925644433743638,159.6484427113476,199.97642990417836,65558.15143322528
9.35476320489569,158.7968182454011,199.96678074434476,65314.089390465175
8.532253116198515,159.36436896015107,199.31867180418,65248.29518936771
9.605128192852915,159.99309245361232,199.8117584177686,65638.90920545829
8.478490054788129,159.82755003206913,199.7265503882104,65544.1202642289
7.701602135643641,159.96371113704643,199.8488921878413,65604.71496119273
8.846795210204306,159.96345410560036,198.77306024738854,65190.40677631691
8.520189406331088,159.73882348774097,199.69444884560752,65510.999510466216
5.203424307256823,159.7301163700055,199.79412443312063,65484.10205060366
4.6025083298572085,159.85129051442476,199.7008829287675,65489.151440659945
7.544202289085765,159.8922254474305,199.70697036177893,65539.80686535418
8.112322833792728,159.9016882753216,199.52653222454057,65469.2947734272
6.10817975330887,159.880170678093,199.14195886969327,65265.145141297355
7.608871687800251,159.4792946997555,199.96113072215195,65513.95653404454
7.827776465039653,159.52979691593666,199.93823940373017,65512.203902706424
8.224551597525027,159.46511069836478,199.72224415583648,65425.64323126645
6.831440170809077,159.80452963001053,199.91682485768982,65563.97171513476
8.82356751079345,159.55401907943914,199.85120977384298,65504.8771987026
9.62447035762297,159.8838658330054,199.9648879146467,65661.32051882397
8.74465509095223,159.86372200317402,199.58417207120945,65499.137225313054
9.535138386773564,159.85683805725395,199.9417286922174,65646.02256349515
8.798015720063386,159.444638724743,199.561447557836,65370.46288416669
3.6374190963044,159.22611839420276,199.82087439449168,65325.26544496748
7.100407766370652,159.60998218496633,199.89653848892547,65506.05863797054
8.243242713292384,159.92552646392147,199.6692816623971,65537.45466477181
5.434113357247732,159.78964704842102,199.61999787353625,65454.384086797545
7.930339523230984,159.82624137687728,199.45671194338385,65416.263451229606
8.12794224629964,159.89116800997468,199.40569093439788,65417.48290868255
4.275297349611284,159.91750433345706,199.99617707858386,65603.25643528339
7.347126485186093,159.92046088842815,199.63260530579393,65515.39026434844
8.641227920195035,159.90896276176156,199.8187094841782,65596.78599028452
9.64331510113112,159.86876642530808,199.86915341941787,65621.31150441807
8.701825693920942,159.50857888916565,199.6235458343523,65418.37028743951
9.157898810628197,159.77252086701318,199.80387502680466,65552.51364313948
6.421518152764213,159.72368148790497,199.72133924597375,65483.749500355865
6.5720117951481845,159.54594388418806,199.97635280352134,65527.331357053066
8.833508724179124,159.96366068143348,199.79895350708694,65598.24786301884
9.18354701241732,159.15646208997393,199.94505664384087,65404.13290948755
8.629680096337086,159.98205756869098,199.83589606348755,65624.90027275006
8.588696484384833,159.85284458807598,199.72534806244772,65550.92040843473
1.6715617458942589,159.72570064165447,199.9569680115177,65524.49808586097
9.679846244067607,159.9238360346736,199.659969989402,65564.18613864249
8.308724840994147,159.55025815603068,199.92617483975874,65529.964011817734
9.304639947465143,159.80164560572945,199.99549357160907,65641.52146649286
9.522129842749157,159.6842686403009,199.72789790171652,65526.27116157289
7.75273117361694,159.61944679802082,199.92967702376455,65538.45061999079
7.408578221954469,159.82908311812335,199.9023473809241,65586.62345297854
8.925282417995005,159.70430756577025,199.42087995107974,65386.51700690071
8.999431091167128,159.88685589158305,199.83159084504098,65584.97860995056
7.2224206729216105,159.46832241431187,199.73323752736604,65414.80503358844
9.217990480769538,159.84340869615409,198.98635309750742,65242.95656576197
1.0004790854044563,159.9949995651578,199.82049240285127,65533.34924237294
4.7470117766882005,159.7408139486879,199.89747821212558,65521.432133609254
9.638185138219205,159.94589878627983,199.75767549771047,65605.26589189826
5.303384042405526,159.78069047809066,199.75230881286316,65490.210010398274
9.326232344748103,159.62304912065366,199.8410628489222,65539.29825700306
9.101257771870614,159.5851106026013,199.8566552900701,65517.27257967081
8.76341023036552,159.74095703718487,199.66766352828176,65495.81851940223
8.702935445441994,159.52456476415014,199.9480614108377,65536.37825615042
9.290665227471148,159.35967302113744,199.95271366284368,65492.23343579481
8.487510450000665,159.91614870963897,199.92328160313153,65636.9957379825
3.1585436675123324,159.87395087947664,199.7161923520123,65475.86270863581
8.165507889118775,159.83745919717882,199.9206836861548,65593.89924636685
8.628592488733377,159.86583169240197,199.95468518120984,65634.07292093418
5.073699053699848,159.83024675198186,199.39122176360596,65352.2853586246
7.128033899582856,159.88377938094848,199.99348282837192,65616.64816223865
5.973934189331016,159.63204658169522,199.88216552355706,65490.4611123334
9.928948442546252,159.93203275254245,199.86930373527994,65629.64232443669
9.31031293251203,159.86290489548873,199.69991322197404,65553.16669979446
9.93897866621426,159.76328077956975,199.77429653383822,65551.23062626566
9.091588100269218,159.99282633861773,199.90509851818257,65645.75634717332
7.309278565209795,159.95127368705417,199.87090322404015,65603.43080391073
5.8428217994243035,159.87411182458655,199.7044027823147,65496.00600093338
6.707002680674222,159.85428560390483,199.95647299867213,65597.91457499476
7.736512265067681,159.88240593453338,199.99032133990735,65631.83857778166
8.212709294962345,159.7575807639438,199.9789977840604,65598.82190429617
7.2820976344472585,159.60249759183455,199.87148027504017,65507.68188445923
9.730711085425748,159.72485942936592,199.51341707373854,65455.0675984116
8.670766670123736,159.85459963828842,199.80577493055097,65576.25585883435
9.563301435753036,159.97686831691675,199.7641105764581,65618.19441434252
3.939448294651938,159.786745201688,199.86828084151702,65506.31328934007
8.554092334417941,159.9702584407851,199.92355326914628,65653.81687402716
9.90125070433959,159.93025866897054,199.8150841665008,65610.62264331446
9.849234491850257,159.99557196341834,199.7925850954342,65624.18863754126
4.271228466975419,159.5931696649098,199.90746393462044,65482.52527510681
8.512445007769255,159.9172564152354,199.8656684719393,65616.9222090309
8.66385420304447,159.84565660872588,199.615597971569,65509.056811979004
7.5524434386626265,159.81502000559004,199.98567381860173,65617.67961092664
7.748123405385131,159.8459941973773,199.98658720056633,65619.89134578496
8.444302097574202,159.9686117663601,199.94040310937902,65657.7084337851
7.501884333447582,159.9509113616755,199.98995880812606,65657.04702850668
3.980534691128941,159.98847568728002,199.92942665425238,65585.00068053405
7.5275418595276,159.87575542673224,199.75149104951933,65550.23164215678
9.595557813116601,159.89036583335286,199.86289065144211,65626.19704124794
2.5744263037923334,159.6672199849066,199.9958306203377,65532.48073887218
5.9439327799393515,159.89168974917703,199.95761951147324,65586.92658114759
8.841997451305787,159.1806902122124,199.52415527784146,65256.76431935531
8.095829241399239,159.5833932824479,199.7623093753811,65467.02642216833
7.7549217622414615,159.9485486223432,199.76423869503162,65568.74344455393
7.049219931730105,159.65140404174434,199.74322337519214,65462.32391537587
2.3623654767942868,159.86098218417436,199.5521544499824,65421.71098767142
7.093728829359028,159.4154047724389,199.9135342740299,65450.75818088163
5.789298322129231,159.8645658422862,199.95974463860787,65585.37622992403
8.866321392161353,159.90697142124404,199.82932209267128,65590.81400256095
7.843700328980771,159.82984301939211,199.49407889906735,65434.620952425765
6.9554769253993705,158.54267103316954,199.61555547680425,65068.03664903742
8.75994065377176,159.89642036783573,199.60817534553374,65516.223057414776
9.670562134853379,159.96635084723687,199.66671271437625,65579.55606027633
