v0,v1,v2,fValue
6.498361113860315,137.81946451805987,140.77796145153792,38888.89222595225
5.182110047330753,159.2202046285127,188.54408045202945,60960.41835165736
5.476296102239312,156.90801223577284,179.0504125820912,56731.17544091051
2.1763506112183855,146.2771086598268,198.13868963274373,60681.46282056313
6.807165904408467,157.21138131877942,188.35641914277593,60270.177991985904
9.761531999146676,152.6817932539583,146.24047575915566,44826.127811666396
7.43398568467148,133.48691864059006,196.96105673469287,56707.09562139469
9.654409164044527,159.39868699261882,169.2175185668759,54177.38379324734
9.474355830872497,150.13551203601185,188.50655538981746,58208.429855474955
7.6244225195338196,158.47463426367736,197.15971010781317,64085.88911600025
1.3243282378729377,124.15684402725114,199.79884883425845,55362.212086614454
4.443238603844961,137.1818403154705,195.26979220599398,57005.34966639943
9.287599843566085,158.36722336897222,184.7028299789121,59323.550743454405
6.688134112254515,150.84950679085065,188.7322501796163,58449.21727935601
1.3561537901500098,158.9717825026375,197.50988404117783,64320.34475000761
8.357317777949989,128.1080423254952,194.2285247698054,54233.35039902477
7.09653121081047,157.48317526706,185.1345919283962,59151.22387573895
8.108462833731608,150.14093626933533,193.46162575997943,60061.06414555581
3.3589970165615135,116.51174093038102,190.31923799994252,49858.1937699293
9.983509633621805,133.00445085762144,192.09040266932044,54690.20505398829
3.472894919748942,149.50620739191078,173.28281526224708,52442.99610316325
4.7087131912935885,159.3351720372694,194.3003677519951,63203.27891840454
9.372751716249354,137.81693895957514,198.67103328638186,58589.18463587295
5.537510542492564,156.52720277994482,185.42032339096409,58970.476228496205
5.35035960673823,147.84129053086397,195.566078363228,60171.38452939761
9.71890543112174,142.62648569011444,199.95321526818657,60447.43486807858
6.511682746553947,149.3471431496605,188.0104964184079,57730.644447014645
5.752359443228304,158.2072495422301,173.8759836990656,55315.56436816944
4.4764120473757885,158.67474632126803,199.9569680115177,65215.31021582849
1.964771004230907,153.82169527393017,193.0302910148177,60931.73813346634
9.330392283199512,150.95003169782674,196.63663941470148,61570.79969294574
7.178653476712761,150.56435368575052,164.4693872555396,49816.01200258809
5.506071217104878,157.70466830395,189.5736635984136,60891.00367047184
