v0,v1,v2,fValue
9.474355830872497,150.13551203601185,188.50655538981746,58208.42985547494
7.6244225195338196,158.47463426367736,197.15971010781317,64085.88911600025
1.3561537901500098,158.9717825026375,197.50988404117783,64320.34475000761
9.372751716249354,137.81693895957514,198.67103328638186,58589.18463587295
4.4764120473757885,158.67474632126803,199.9569680115177,65215.31021582849
2.20777282539888,158.83456738187942,197.67262494029853,64334.74387537619
9.103798116474104,152.58316545314597,195.36218581240038,61568.08253622967
7.482350774702063,110.2608530564164,194.71820084170952,50171.22372762757
2.478075787728114,158.82133509449235,199.36245292333774,65017.8089317195
9.326232344748103,156.22994153809861,199.48797935521395,64333.55042392341
5.762149861343326,158.7443894556075,180.96714671666442,58001.893833661656
6.620661628202365,159.247197243478,196.36837130875793,64007.895829185276
5.1048789566944235,159.1223629157492,199.5973349373621,65208.17627579864
6.736134491597714,156.6014853003333,199.03243121664696,64212.421336410436
1.8570218629501634,154.16142430743088,198.0364914275575,62996.39546781357
7.1188750085874135,159.7303360229426,186.54380582826394,60396.568211819125
9.10896726617454,157.6782001535902,188.9050020000457,60648.83050440329
9.361207000062402,158.63333368661552,191.74152610252722,62060.63554413585
1.6456241834754017,156.8195783271913,198.94290722594337,64195.86933685757
9.858692844929758,158.04335786883297,198.05704480150175,64306.18332121214
6.343088214425143,158.70303486201908,196.07643693083767,63702.41779475247
6.291509575817943,159.57250322770952,196.80875232552825,64274.60246823208
3.6968105683583117,159.4575844037025,189.17973410040958,61268.01362131657
8.566211938337021,159.6037344223843,196.42206066914002,64184.279727596615
9.578289278709027,159.57480876866336,199.4878283432942,65408.95750286519
8.306061032784772,158.39730132498508,194.91445856316122,63183.19119479384
9.681334131974346,159.5467635370024,190.43019649537246,61865.36447353458
6.7430280658329025,151.8521277726534,199.0054670826351,62722.17140104337
4.339882606858177,149.04154705152615,194.7073269417804,60171.50054846596
4.557989453481145,155.0091104339855,188.84287671367272,59734.081579520454
2.823785698862255,156.90801223577284,194.9651609478139,62646.90319120408
9.983509633621805,159.69438308807554,188.35012715222894,61107.09861987779
4.7087131912935885,159.3351720372694,195.01798122196237,63469.610626243426
8.379358005897044,156.09950723448543,198.74329846187786,63965.7431128169
9.532237900328054,157.09654086960487,197.65033893717197,63873.28335879148
9.246211890323673,149.6732920942471,198.63004218832938,61982.721263862295
7.062697666965273,151.4823155808986,199.80721071470526,62946.88164200001
4.42962285839772,152.60905790393332,198.18057072884045,62627.240293161136
1.2190837198778954,150.56435368575052,198.44300279676492,62097.36495014397
5.616899526750951,159.587634935761,198.52301054148356,64966.98778385008
7.254656746036712,159.14251167960086,186.29438158127743,60111.35894989782
8.592249901118063,159.31953634632055,196.37356440294053,64068.723321403886
1.476061050581377,157.2102919121594,198.767206012358,64261.99580770633
8.290439853063571,159.25113785416548,192.19142027060389,62396.185348734965
8.53002942464122,152.9786256412901,198.60189402733184,62955.86583715252
4.5152400377601,159.62235973975746,197.01982662456277,64353.71628033263
7.6251818424792095,159.0597923542021,198.3651212672732,64741.26153380674
8.55774792323054,159.6019497780888,192.79815641521813,62761.53321981429
9.661064605493127,159.55360348994594,198.82233145322692,65121.35799962319
7.958049785851387,159.55814579885777,197.70307984843762,64641.23117879314
4.232071680390606,158.29370354232591,199.65343696096528,64973.591196308626
9.324892813294467,159.6307076198581,198.8420026957353,65142.94128797608
1.4154546999904638,158.86265584166296,184.18755914229195,59192.700480091284
8.381803821345706,154.63083536799562,196.88707478369506,62782.05733391239
6.572829256504622,156.02884731757925,198.4548286988065,63811.2572113122
5.954000498808469,152.0069416392871,196.67341787869344,61837.046263890166
6.2227555338791305,154.35342387701365,199.41394925058668,63672.545979894414
8.727196977781185,153.74049623545352,193.90983900834013,61336.9166028048
8.673855498866796,157.71720992072346,195.81589534677204,63326.44547703337
8.357317777949989,151.66282352611128,195.33551710859743,61273.99052761154
7.132721672097586,158.8279236485223,192.77466194007582,62456.28935020809
5.99631710158359,153.13054983266423,198.72203604835263,62990.29915324055
2.6499892803197924,146.2771086598268,198.13868963274373,60694.09128954891
7.87514628897205,159.98209593851087,199.8970280358268,65620.11740528054
3.308972936159832,159.2440102973805,196.01505677212668,63814.79622891787
2.092930763226552,157.93369842125895,198.63484434077952,64422.36735024214
7.681203574393917,158.251540702192,198.50869075356607,64552.5224724208
5.683461202154875,153.25970582810376,196.65496873821144,62234.30783215232
9.370176813795133,152.5171064167985,199.78278380442433,63307.17919491855
6.278785829069191,158.94215972398104,191.7690701705392,62098.66617467044
9.881069207417653,154.07930448048805,195.2278290331545,61964.464739495896
6.630543567288335,145.44511380243745,197.05300674250844,60064.91397287731
6.945519109869213,158.27367611392387,196.5297091374913,63754.611967823155
2.002402250434468,156.34132797971728,199.13619224869376,64120.716440569646
5.752359443228304,159.18322772785672,196.73444251409848,64103.58478003839
8.238364318027376,153.451446184392,199.05534614761456,63267.65420553088
6.230351279365679,155.67722701572228,195.08612951381403,62357.426496103915
8.756223776180592,152.44285558239378,199.66742909297164,63226.50773219029
5.282588751448666,158.31433446173855,197.06497097002057,63952.725152631145
7.192626777167954,153.66450087733972,197.00034343583866,62495.238133696475
8.565222364141844,159.43669878471582,196.39610537793558,64121.18949042209
7.217465259921047,133.25220860445324,199.65878886817427,57705.405994531546
3.2038865782767005,152.34432077422306,194.58458925234928,61123.568327387286
5.141864335754944,154.44996846423822,198.0051956819268,63110.52077833974
4.723688794429325,153.31030123626448,198.0286641870905,62767.21978598629
3.652128760498452,155.75192696326644,197.4197209654047,63290.94967945062
1.808060101583146,148.67470400640073,198.74135278413237,61637.093873601436
8.649305500458894,158.83766371198635,197.11882262682892,64183.383351994424
3.1870408359904348,151.34469724375384,198.36615396965098,62302.924603625805
9.235655959356338,157.52162617340656,199.3434317111565,64680.71066298494
7.4814379651980065,153.40640643691916,195.68271851830292,61933.578621568464
4.661373013759873,159.16403483392156,195.96535335939603,63777.716825208765
5.973955863205451,149.3422771237288,196.7919057989477,61088.867482801084
9.500808360028598,159.40420703724283,192.35807760064444,62556.11987672748
2.6456984440111455,158.69855255759308,199.79884883425845,65148.0598710198
7.435245719973062,159.76054559444344,197.5285015939791,64644.58538032603
4.362303103532918,154.40097469641708,195.86322430744536,62259.175376205596
6.223752508591484,159.86390053426493,198.27255162440517,64930.41588503355
2.621609925863811,154.84036800251576,191.16675203922313,60553.986426170595
6.555688585177132,156.06659609305913,199.57767606413213,64270.0975334029
9.88725877019438,158.32646416971272,194.68273471843318,63097.52351175862
7.385203709050067,155.31502448534766,187.9667328701256,59540.49085031301
5.9386720973162035,159.41792767415578,197.92242294441073,64643.22647486748
7.160812357260653,157.00105593710958,199.12916142132013,64360.833060388635
7.900447064095652,154.95638864983303,198.42721292065326,63468.49703810581
7.3483489186455095,158.09907940982274,199.76423869503162,64981.84432942741
3.088594682554751,156.73112605376295,198.5782718291611,64039.02303895091
6.312005854909947,159.570170586822,195.07540188822003,63590.836440879575
4.294136441749415,158.68983656742967,196.82946170427851,63974.38151863171
4.443238603844961,137.1818403154705,198.51627658460933,58292.477360133
5.181875608238011,153.8324519702276,194.8248200479271,61664.35296014366
3.518027667888612,154.97677582562747,192.48137313862145,61119.230354121486
2.340078353728022,157.90607211361962,198.67529387458524,64443.2533609777
9.518249982285369,157.40438915428484,197.26370405188294,63828.751231442046
